Id,SalePrice
1772,126628.38146079161
1773,108178.24191079252
1774,149278.61847233018
1775,140297.11700064805
1776,135768.5081210061
1777,97922.23375950985
1778,138969.73278007522
1779,120232.78616780775
1780,195037.58045295044
1781,115314.85413175069
1782,48016.0098766101
1783,137810.11923857877
1784,87038.00255603023
1785,102229.21467099736
1786,134396.25434836184
1787,166747.75094879034
1788,29764.74600917395
1789,98457.28581605163
1790,34222.595592474856
1791,213314.65574106088
1792,170173.28109959877
1793,155067.9486279177
1794,178937.36985476277
1795,128942.18068186071
1796,130422.47788405689
1797,141405.1514903661
1798,102558.75751335257
1799,102020.36462287487
1800,103200.81665478634
1801,98921.45424386149
1802,150637.36536199597
1803,171418.6113556083
1804,138157.41985802198
1805,143424.37380433318
1806,137812.12452499924
1807,169967.54986563293
1808,121097.67141826655
1809,132538.8406841288
1810,146313.64535108852
1811,71051.90983327261
1812,110125.79180054353
1813,114625.5904398193
1814,82313.19098981477
1815,12436.443517746171
1816,89574.46492080139
1817,97433.44442404227
1818,154062.47678688428
1819,123500.63726430539
1820,55154.39264390744
1821,109614.83779803148
1822,162809.14553742734
1823,30150.031027285935
1824,133027.9531881247
1825,133261.90325367753
1826,95924.57840881885
1827,97347.42117492793
1828,133182.51661403445
1829,168548.74154530512
1830,163464.47600105335
1831,183438.17819947426
1832,115509.19628980313
1833,154021.2883997871
1834,127631.76942311015
1835,132239.31042526133
1836,126136.53969849768
1837,105736.1273387743
1838,117490.28424309051
1839,82322.87732396442
1840,163037.73963456167
1841,127908.04254583079
1842,75462.86984638024
1843,121418.12823491514
1844,129743.54882681456
1845,130237.8758241953
1846,152251.7910627682
1847,157411.7938885592
1848,16436.658468707436
1849,121658.20427765211
1850,115890.42068754176
1851,145399.39120595698
1852,120851.91499937838
1853,117651.63608354752
1854,185105.30139611103
1855,157792.62305783026
1856,239581.5689972255
1857,141108.30491106564
1858,129280.84683008582
1859,112380.81689573526
1860,154757.14565168918
1861,111352.48870798346
1862,286183.2467886116
1863,284642.4119489699
1864,284656.9703986805
1865,323636.18688817276
1866,313559.5438227353
1867,241662.8611565929
1868,285070.8544795205
1869,224377.81903926303
1870,252329.22608371903
1871,249385.5335492608
1872,174254.0408710723
1873,228294.5381088737
1874,140415.20614393422
1875,208452.60973667423
1876,209206.01726338748
1877,221925.69583496478
1878,216452.75093848899
1879,107218.24735465978
1880,148168.91312070907
1881,250853.57530537885
1882,251076.20290272665
1883,194651.6024647425
1884,209521.29204746004
1885,257990.98942193773
1886,274110.7100923747
1887,233752.4968489032
1888,289132.5513690199
1889,169528.71830743112
1890,110617.53294378491
1891,142811.90452733106
1892,69663.55562195137
1893,131746.04096884764
1894,112760.44644590188
1895,155689.165423342
1896,117341.25166172578
1897,111282.07324012184
1898,118183.55943013495
1899,149627.10953919214
1900,149776.4120036426
1901,167229.62845445512
1902,141467.4058752061
1903,213676.5094102094
1904,130487.13509414793
1905,195301.09485339455
1906,157295.37426406733
1907,210714.05685810416
1908,132539.15205602118
1909,152245.6795228087
1910,137100.37166533215
1911,216272.06282370802
1912,289157.92729275755
1913,157534.65308686116
1914,47340.78601825927
1915,252446.2708284452
1916,20985.57820979666
1917,264835.08790192637
1918,146137.31370085373
1919,193972.18980780334
1920,179429.58620302333
1921,338563.28368635115
1922,298257.9426633765
1923,229195.55795034528
1924,231089.17485491172
1925,227334.46661573893
1926,340503.82096133655
1927,127005.11631565512
1928,166739.47362801936
1929,107117.84259757031
1930,133198.62886120155
1931,143024.61077614076
1932,137319.74498245915
1933,162550.37029790564
1934,186941.54676966232
1935,182951.10342774907
1936,187075.81808020195
1937,187278.82023709084
1938,173311.24280574644
1939,240070.48816121573
1940,193458.98568816713
1941,182506.99269288385
1942,197337.30196610824
1943,205189.37760786864
1944,282998.8507760739
1945,328549.97487782163
1946,162646.88073225683
1947,271962.1032653926
1948,178107.58916200305
1949,252512.40612568147
1950,212134.93943254554
1951,272450.77010724234
1952,238645.7332234821
1953,197545.517596042
1954,223856.815748248
1955,135395.9768119346
1956,325196.31583771587
1957,179481.11850013255
1958,306667.4587666066
1959,128774.35531692678
1960,91217.80549312437
1961,116211.28787517664
1962,110582.67223379799
1963,125283.04035610448
1964,102319.61699027194
1965,136524.13411734847
1966,151372.87928406405
1967,278961.06208609487
1968,346782.1218122783
1969,337221.68144447624
1970,351537.3394840253
1971,399198.70266086084
1972,339741.2271379352
1973,269614.4583297732
1974,297399.9666789856
1975,422989.2520544523
1976,297404.4205789812
1977,346597.22305303003
1978,308562.8689908739
1979,301913.6131645882
1980,195812.41586031165
1981,313538.4582035858
1982,227199.86364538493
1983,211121.47946550374
1984,184244.3888646864
1985,242892.54468424432
1986,242147.21889190678
1987,195659.81335128265
1988,181926.7793653501
1989,206443.80040397856
1990,224778.2317555293
1991,221536.4738184764
1992,243945.21795290156
1993,184789.4529431924
1994,241371.08812028271
1995,198764.15856125628
1996,288472.5792646783
1997,287928.4243805863
1998,313203.4659545673
1999,264768.03698278
2000,304179.3204869636
2001,272404.8836599913
2002,254599.44635833614
2003,265125.23825560504
2004,283762.3364810819
2005,226319.16765499816
2006,215485.59517992832
2007,263884.18630402745
2008,221326.50476803773
2009,195998.23333082112
2010,211157.03765106268
2011,170468.3667619629
2012,181810.05363163035
2013,173331.03372578853
2014,191250.35619363506
2015,202466.5033044241
2016,193648.62403308728
2017,206760.17112020028
2018,110089.09681576541
2019,130231.39833750743
2020,78818.77872908753
2021,89763.54297364698
2022,195071.145312684
2023,136276.69236655155
2024,271695.65978526126
2025,337519.6569611064
2026,181058.0704396282
2027,150090.81315921235
2028,168418.31161851238
2029,167942.72188467666
2030,261546.0693463976
2031,248186.86455029715
2032,235672.84967993724
2033,255094.28623361
2034,174095.52758891662
2035,238428.47404470787
2036,223136.66696172563
2037,226003.2444550008
2038,295955.4866197133
2039,209919.32392026056
2040,345166.48750270647
2041,272314.92089949595
2042,211569.93545720432
2043,174806.60187460078
2044,193303.29011463796
2045,213308.72234889533
2046,131662.74062575228
2047,136094.00739474496
2048,139333.95015389103
2049,122124.21301215352
2050,182519.6251417567
2051,109424.61638413017
2052,134135.67672553286
2053,140383.3999526456
2054,68086.27161294143
2055,160511.77228385853
2056,144038.42057429504
2057,101434.82642536226
2058,218055.84030941752
2059,132637.68061521687
2060,192250.74811642035
2061,202468.29234130733
2062,114013.7859660094
2063,103422.23340230898
2064,130867.83663430338
2065,120145.5317782209
2066,189888.76777255497
2067,115312.48142068899
2068,130056.03804720042
2069,72365.93820174168
2070,98299.5952315999
2071,69001.28098793607
2072,163245.91924555623
2073,134615.73926586838
2074,190428.86478785146
2075,148456.04512969655
2076,126530.76362961928
2077,126119.30340519315
2078,106299.4655650142
2079,143279.57081265483
2080,124398.77233493577
2081,114782.92388316624
2082,118409.72627923271
2083,140661.36587352384
2084,96584.54334338721
2085,104440.20620671599
2086,148636.725815243
2087,133978.3288998056
2088,106854.09191364693
2089,62802.42925607084
2090,121011.181962086
2091,83375.921303028
2092,150306.09021240182
2093,133105.3810062596
2094,149154.79976236064
2095,135955.691173864
2096,78647.31822808059
2097,99167.62074647409
2098,152508.74764058008
2099,15165.319928233104
2100,60522.50787414871
2101,102491.62932640225
2102,147744.72070548244
2103,90107.1274858225
2104,138585.09422368466
2105,137909.13018782943
2106,28153.95227233239
2107,210270.34615437762
2108,121884.0067524538
2109,98357.24158521162
2110,123729.51432907538
2111,172042.07374504957
2112,125482.75959731688
2113,113592.76586976433
2114,118735.59872817638
2115,154788.03908299725
2116,121225.73321107918
2117,146952.5627660972
2118,124056.16152980422
2119,107772.68099855253
2120,115710.36988192954
2121,70360.61187798828
2122,87772.55402718534
2123,100700.76910457957
2124,187286.75986070296
2125,134452.08360366538
2126,146358.28576215857
2127,184423.34058623452
2128,136914.625672585
2129,120458.20005328355
2130,128502.91802898383
2131,162034.3020800197
2132,129500.16503669036
2133,136354.69682069926
2134,127534.8684047064
2135,115976.24208397181
2136,33378.8850685982
2137,106061.367347414
2138,134251.5968669239
2139,158634.00084109927
2140,136491.73473968182
2141,159120.3596961186
2142,115461.00989370205
2143,139293.55242145626
2144,100454.34641784577
2145,136315.7306846656
2146,192127.58514860307
2147,152762.01521354684
2148,163843.1287685674
2149,141321.36447965595
2150,230364.32609649491
2151,133690.29327650424
2152,182265.56161307078
2153,187979.12716407832
2154,114072.07324838579
2155,149715.58951651346
2156,267770.18326301477
2157,248509.33812185406
2158,231094.2590128401
2159,219907.88406044565
2160,185892.5640271079
2161,259414.31510293845
2162,373553.931176682
2163,321804.21876886446
2164,252823.3759475663
2165,208946.6631356243
2166,154273.15834095323
2167,220949.8105966875
2168,198498.51574925947
2169,199297.557010448
2170,220264.3011804156
2171,160117.6107332751
2172,134682.1140497888
2173,193183.2179367456
2174,239459.5691063412
2175,298153.3888151493
2176,289273.21906791365
2177,236542.05788848308
2178,232764.6413020308
2179,153463.5021876958
2180,244687.81237949737
2181,197709.23626540723
2182,233867.41690630023
2183,193439.3475739105
2184,127553.31832846705
2185,126767.35091831797
2186,167513.68891565118
2187,163319.2109552443
2188,166239.34214631416
2189,282149.2973486686
2190,72579.36654030305
2191,74577.6729499197
2192,67593.36418037361
2193,117695.89424683264
2194,114124.0972705463
2195,91425.88038778827
2196,76187.65673502882
2197,96581.60087328515
2198,181444.90096562068
2199,192025.53363223065
2200,148830.7283586979
2201,143079.1136677989
2202,203991.2063474417
2203,123644.7527966554
2204,146544.81916569915
2205,102659.21916437762
2206,147982.99267266196
2207,210575.82280524788
2208,252459.997149005
2209,196501.53046524772
2210,135014.76139661213
2211,133910.6795381535
2212,119790.30286032836
2213,105925.71933818256
2214,131822.74314478307
2215,96467.85290863414
2216,144881.41645727496
2217,22812.648456568335
2218,77444.6911033682
2219,74361.87524497641
2220,47572.10242803802
2221,253617.41443576053
2222,239187.34638249804
2223,290146.7228980735
2224,237652.82990032778
2225,121472.2443387323
2226,188761.3903898029
2227,223252.22738728148
2228,273600.3465571334
2229,240310.90864907767
2230,144571.40554715294
2231,211538.67813042243
2232,202508.6705950438
2233,191831.20885549136
2234,251419.8446504142
2235,212494.6011681773
2236,259155.0759420285
2237,310244.20698086894
2238,249075.60696100522
2239,140952.38447327772
2240,164605.2173829463
2241,147906.58343511718
2242,115898.94243127183
2243,110398.4855543399
2244,87552.77996278321
2245,85860.99142231276
2246,135654.89537688514
2247,139926.9088375893
2248,122019.65223382514
2249,111645.18689741525
2250,131332.03670094162
2251,101401.92172552696
2252,204552.0347798317
2253,161857.72405269163
2254,184315.61219034978
2255,209777.76364660411
2256,187313.0639202193
2257,202211.08646016524
2258,177549.652712891
2259,186030.09398317608
2260,176152.57416820075
2261,196677.17452719828
2262,212821.00869785628
2263,317393.9699204597
2264,383534.8763836923
2265,170505.00530009755
2266,259402.1210460448
2267,347081.06263734004
2268,356032.8298298661
2269,170131.8945353477
2270,208510.45029731185
2271,237202.49171621486
2272,241033.24833638515
2273,176971.22567819728
2274,204843.54735154062
2275,188899.54980832495
2276,193916.27362224602
2277,201435.6316984892
2278,171643.80400178448
2279,101591.18603955359
2280,96150.00343459864
2281,165775.35630410924
2282,181622.32547337646
2283,121774.84506711084
2284,102383.07704523807
2285,146969.93393359106
2286,116671.17972157188
2287,315538.83997926576
2288,264532.84753183683
2289,316613.9932314921
2290,361451.69217828533
2291,302988.2125905311
2292,372825.3699328962
2293,374997.0256718531
2294,334045.5963054656
2295,402805.5506421725
2296,253440.24126814946
2297,293638.47411843436
2298,296450.08081716683
2299,326991.073971991
2300,307985.686713833
2301,279286.1238046012
2302,258330.90017372946
2303,255268.66155100247
2304,247236.46162562567
2305,193208.5362662502
2306,194996.08691072045
2307,199922.30149669235
2308,224243.4843773563
2309,269832.30777877936
2310,209824.49230187727
2311,217979.9935797699
2312,185532.64717630978
2313,177407.17836364327
2314,190726.53728690746
2315,180335.4433784253
2316,208638.85095668113
2317,194099.4133233581
2318,172266.74217234078
2319,191699.46699685912
2320,191952.77973276042
2321,261178.13201719447
2322,202706.50360452288
2323,193138.8557725339
2324,200932.6245911409
2325,207591.69555752372
2326,185364.60762913764
2327,210762.90176792015
2328,224572.17895299417
2329,199429.00512326142
2330,195497.25532471997
2331,321938.4110128837
2332,354328.9435003785
2333,310208.7134470154
2334,259476.12798881927
2335,272825.7611929633
2336,307359.74515887554
2337,193534.83181558503
2338,272696.947120105
2339,241118.61228093485
2340,370871.47032985615
2341,205020.28791686246
2342,248306.04745810825
2343,235555.3948208497
2344,238505.22463221682
2345,246186.8378646017
2346,208988.6468671826
2347,190766.56411164542
2348,237364.09510867344
2349,172653.80064615558
2350,276871.1750557389
2351,237002.59127250992
2352,266550.15271410247
2353,257482.7013955941
2354,150163.21839268747
2355,165096.80522771346
2356,160334.12336881767
2357,208985.77887195634
2358,193693.85554251142
2359,130845.49324135439
2360,119218.28539411529
2361,145497.39840395236
2362,277819.0434307786
2363,149260.40050547948
2364,196190.03137082848
2365,227143.474447485
2366,195044.15345434938
2367,216989.57945393957
2368,199193.23421117483
2369,205255.13222346635
2370,174149.8220493455
2371,150229.17378056032
2372,187884.50139285176
2373,277110.62367947376
2374,296863.1354106572
2375,236505.73634971818
2376,300138.78764044534
2377,322386.66188798985
2378,159519.69726241357
2379,238823.10498854588
2380,155764.6943581686
2381,185367.50349291202
2382,238524.81343392417
2383,227351.19671672274
2384,259036.90699189503
2385,180068.90782403678
2386,140383.9558775426
2387,124050.98771867991
2388,113182.32778423326
2389,132914.40183525748
2390,153299.92567106793
2391,136526.86865573179
2392,97482.06962520661
2393,188784.25741960958
2394,137425.93434005245
2395,212927.51942764007
2396,154316.50159630153
2397,225943.95309799258
2398,133720.60932897418
2399,43165.51352730923
2400,49910.10846202822
2401,115999.05299281514
2402,146315.49639756413
2403,141798.37551088398
2404,143300.7815772253
2405,173511.60457628683
2406,147996.84008696032
2407,119771.10554259933
2408,153227.19867621883
2409,112287.22250283483
2410,201079.4118007158
2411,111610.36690414867
2412,149270.8259337797
2413,114774.0024424396
2414,132600.54051245595
2415,126997.20003261618
2416,140409.4531776311
2417,127329.40328220016
2418,121870.76687350628
2419,99345.60897311047
2420,113863.59551988776
2421,126834.35721640692
2422,103810.05437936378
2423,121083.17717673532
2424,148430.75848887445
2425,239327.43506287812
2426,153053.35415665596
2427,126043.86592427504
2428,194741.8395475283
2429,102725.4019083279
2430,136479.86193836736
2431,97988.72453117382
2432,128399.07119307297
2433,136457.01873888512
2434,125227.22527993102
2435,146497.6669920668
2436,95600.31660709064
2437,98258.30952746839
2438,104973.62850642082
2439,116918.6301869947
2440,136284.65677251777
2441,102053.83021007253
2442,97017.90845740344
2443,142421.45072953307
2444,135672.68154380177
2445,64178.69880187817
2446,119283.09804529496
2447,208820.78232294403
2448,140227.3933803747
2449,115858.68843032383
2450,167211.21971913092
2451,112719.7986558456
2452,219959.93151489616
2453,79156.02384910124
2454,120909.1126530866
2455,141808.456944045
2456,131395.87918098192
2457,119299.05876903045
2458,119879.48979671675
2459,94847.96989281663
2460,153530.26438477592
2461,115730.05254721508
2462,125765.2584806262
2463,135143.6507912362
2464,174017.88289440825
2465,145354.5381916128
2466,104612.82841132257
2467,165835.42075499348
2468,79941.51553182406
2469,81322.61169560337
2470,205382.7508919562
2471,224405.6001848186
2472,182173.1783591671
2473,98593.25135550574
2474,63184.76073419432
2475,250216.32872781606
2476,93342.14774819191
2477,89185.1246047792
2478,168499.74514052327
2479,99717.0825700732
2480,135772.06746589014
2481,121660.82180176
2482,120384.08109443897
2483,95185.19157886603
2484,141724.76756983055
2485,121414.02600551039
2486,139857.3281147115
2487,211347.43997428476
2488,178507.38843852005
2489,165795.88618113566
2490,147436.5885872934
2491,88537.0004568167
2492,198323.2550042894
2493,149071.30569933803
2494,160090.13338026576
2495,85887.51964934697
2496,239548.70638462662
2497,156160.8230511709
2498,94881.19730331459
2499,67303.5757226142
2500,112147.69825079136
2501,126780.88873798816
2502,142567.99826259067
2503,75767.45453230846
2504,182220.35352887664
2505,231585.55249713358
2506,266829.0168095979
2507,283357.36643862317
2508,266888.3567439455
2509,235620.02416597417
2510,235434.58481600316
2511,196672.6799078828
2512,210496.72845041065
2513,242861.72842725573
2514,282547.98577328713
2515,140847.49481973978
2516,179175.76899496742
2517,137357.83669282633
2518,142212.39131429498
2519,221426.2918970398
2520,229394.48341554735
2521,199135.35938626068
2522,235993.47140319063
2523,117459.55215877254
2524,131031.07339041453
2525,139923.85302934988
2526,124231.46199426107
2527,102385.4774513453
2528,117640.19177190604
2529,129656.962467698
2530,119220.57125554347
2531,254358.33726371697
2532,231768.125304416
2533,217156.82909521184
2534,249734.92793806817
2535,284688.7213859461
2536,251637.54085223377
2537,252121.93343368886
2538,190630.34897184456
2539,206344.0948064394
2540,177445.94199346687
2541,197380.52154961225
2542,152772.24873908015
2543,124775.57906525877
2544,110693.72793323336
2545,146235.61837990882
2546,158306.79871797617
2547,163701.0944884304
2548,157384.11652985896
2549,160538.9875446368
2550,633941.3938732186
2551,143043.4353144495
2552,124034.88785768261
2553,66967.47694682304
2554,97707.1970726645
2555,125018.28359913966
2556,77565.08646184877
2557,102075.57217487316
2558,173508.7155787734
2559,109110.97666541673
2560,158892.67731543814
2561,153514.85682381492
2562,132526.4262901937
2563,139227.10399062064
2564,197960.1751840134
2565,150632.98873135407
2566,114826.60485142854
2567,104582.81709235205
2568,198864.97371310391
2569,200921.39566134516
2570,135068.4958486573
2571,156116.827543778
2572,189743.88291746296
2573,235763.52384036034
2574,272435.1104445809
2575,141775.62560273812
2576,142523.54654697856
2577,152896.39976022724
2578,85824.77810772927
2579,18672.246213690407
2580,110678.36178340211
2581,122984.64538537749
2582,128625.23830755617
2583,267222.90185360145
2584,185501.90223914187
2585,194141.2300689165
2586,235159.51525665654
2587,220505.60269138048
2588,144851.95404393596
2589,165862.97853692638
2590,226276.66486658662
2591,261699.42971427238
2592,218115.93539797125
2593,241919.9182211394
2594,197692.8370672279
2595,220289.2651977077
2596,323471.8799528815
2597,192076.6522490698
2598,264978.5511483828
2599,321022.2940161689
2600,183019.21307610822
2601,158809.0815660888
2602,50852.98908152401
2603,67338.6293494166
2604,78212.59956348645
2605,50326.99815078729
2606,153477.8127598096
2607,228474.92167006776
2608,216469.3886602425
2609,173557.0925283131
2610,119745.68575646925
2611,128570.93060754573
2612,161916.15944214843
2613,132628.86213849921
2614,113108.15825208637
2615,175411.0894882687
2616,174255.1322906589
2617,202086.58467856314
2618,233054.27079333828
2619,236262.4284818301
2620,197257.45057891545
2621,183029.64441429084
2622,195198.45623003846
2623,239770.71185495215
2624,294690.953238109
2625,260193.34370966812
2626,187882.0323410121
2627,182340.2462694751
2628,382704.6212196257
2629,386767.1551237584
2630,321238.8910527208
2631,391293.7689358531
2632,347253.90276212303
2633,280474.6797502869
2634,349490.7383265416
2635,174611.77590992168
2636,209543.85245272674
2637,197947.56362396746
2638,257483.11448073003
2639,211487.87189027562
2640,172954.43099902055
2641,89126.63993976405
2642,184480.04813605544
2643,125328.55493933681
2644,132094.84629267483
2645,114249.94537764632
2646,108679.40056131581
2647,120684.65766863436
2648,153549.68715246557
2649,149047.59252825816
2650,147640.80954026862
2651,140026.90384039283
2652,348908.0467449806
2653,266028.1715471249
2654,238764.7283088983
2655,354249.92786312324
2656,308787.2581755724
2657,307939.7793446186
2658,265636.22226781235
2659,284758.02607442054
2660,307499.026399345
2661,324612.286251422
2662,334948.99192050315
2663,291032.075216074
2664,261767.7845032924
2665,327838.30397926015
2666,276424.5877632714
2667,181561.65300957288
2668,196756.41001996284
2669,178042.40047782924
2670,284082.31021611916
2671,198938.2164336684
2672,203301.17845935887
2673,211632.36562022998
2674,223994.9080547499
2675,174915.65163928334
2676,203099.5068985541
2677,213269.15149774757
2678,258774.5478407297
2679,282032.1886914474
2680,289167.6751313118
2681,367019.59162625216
2682,314550.24953725096
2683,430489.6291222451
2684,308271.92179482465
2685,330247.6291112576
2686,256445.15818996853
2687,285565.769347434
2688,230198.5862108377
2689,211744.36916840886
2690,362603.58427623054
2691,185893.9093528172
2692,148962.82411883373
2693,203656.9387096441
2694,155084.54446349383
2695,214281.64923279118
2696,200465.44774644243
2697,192291.1902651283
2698,215766.89576819233
2699,176720.76558220162
2700,151826.482002892
2701,157011.1621309822
2702,121243.38078627162
2703,153419.32881887982
2704,159566.82655048565
2705,100185.53279965385
2706,99987.11301113408
2707,136723.93157070814
2708,108910.24734744409
2709,117790.54025884013
2710,115104.84553214887
2711,279083.694243627
2712,356992.2056183097
2713,175494.60872804423
2714,149823.8486976802
2715,166852.21602486196
2716,145155.61166050078
2717,183129.63164365492
2718,222177.6653952652
2719,147952.2455342378
2720,222594.11431895732
2721,138268.05015095006
2722,177494.19672370513
2723,178543.40149002871
2724,109926.42795042659
2725,124607.9973860847
2726,129798.15766838897
2727,173929.4090850604
2728,187707.25230279236
2729,138003.43222590996
2730,140865.6479841704
2731,134192.76765055367
2732,117539.78421340809
2733,179899.64383580294
2734,164888.1965952763
