Id,SalePrice
1731,116477.23708784243
1732,133352.88091353414
1733,113522.49708156174
1734,124663.67478135187
1735,121059.93451689994
1736,114298.31965605017
1737,317104.7233177655
1738,249273.05566704783
1739,241596.53894559806
1740,223379.6720786238
1741,196665.75297729197
1742,172240.55415660582
1743,177299.24796893523
1744,385759.38728979405
1745,205541.71777715825
1746,187102.62686179572
1747,217191.92352703516
1748,232294.63066596581
1749,143706.84500446482
1750,125197.17105438806
1751,253474.4303061154
1752,120640.64094286843
1753,146213.30231333565
1754,199981.2209143992
1755,167365.70588851575
1756,133452.73749733635
1757,123724.76936407622
1758,145828.25409261664
1759,161902.35750382784
1760,163188.26221629637
1761,140503.1996367523
1762,177107.49610093393
1763,175513.4024223932
1764,119717.66750709887
1765,139965.63491404586
1766,200460.09859871515
1767,220861.9553894875
1768,141020.49804540997
1769,165966.94151051668
1770,149553.4923995447
1771,118371.76085514584
1772,133754.9256411823
1773,127931.8661768655
1774,144615.8468208959
1775,142579.80318139613
1776,131620.28037529514
1777,112422.51425312075
1778,138048.92088192535
1779,131469.6190094986
1780,160763.716180426
1781,123796.00529285462
1782,97108.66708094711
1783,146094.4914998566
1784,111808.34759317651
1785,123613.44382567047
1786,149281.03071777977
1787,149773.79564574535
1788,69947.5539709724
1789,104118.32762051908
1790,91802.07799631124
1791,192515.5113773868
1792,158659.58261813558
1793,133013.37010637543
1794,147017.88328047466
1795,134532.66698519222
1796,135808.3662045633
1797,116955.56156719307
1798,121025.18396430067
1799,112321.65035974394
1800,130697.01530528716
1801,128687.43598388834
1802,128922.01617824803
1803,148313.29921560647
1804,143357.0608899045
1805,134523.84992152773
1806,122199.88002535907
1807,124580.45200225555
1808,114616.89287612558
1809,121026.88354318548
1810,135160.56193602065
1811,124406.9713851512
1812,98926.44078513703
1813,131919.9255716206
1814,106388.96857037267
1815,63562.802118256484
1816,103539.2548662501
1817,106207.17805281297
1818,131910.91213719355
1819,136984.57502822237
1820,49629.44337230978
1821,107238.03233830554
1822,144622.07584995398
1823,24086.711364873758
1824,119467.87140813257
1825,141879.53918275842
1826,116968.60685468142
1827,106012.40238880891
1828,127038.22516188037
1829,114739.51645043823
1830,133698.82246252068
1831,138363.9280168332
1832,51976.242369774234
1833,139819.13682301567
1834,125351.1008172554
1835,122580.6249150504
1836,124046.19918260252
1837,91589.43090767151
1838,128660.47912640494
1839,114724.72711052603
1840,135538.16686470632
1841,132947.8746014273
1842,101429.29606486043
1843,136290.12232741332
1844,143264.61599401082
1845,144078.76375178684
1846,155426.52079422356
1847,174534.66635886033
1848,55338.215221071965
1849,97375.78106965528
1850,117455.89272004593
1851,140990.15831794834
1852,126379.31836106793
1853,126384.0900501076
1854,160095.2576804646
1855,156940.16002762015
1856,228114.08616266734
1857,122178.52023697633
1858,136244.07975582647
1859,116264.54547951727
1860,151197.4703875198
1861,115999.40740147793
1862,358746.5289690796
1863,334967.88054546487
1864,335013.9465352214
1865,321612.58237776405
1866,311475.0448983817
1867,218925.0392547438
1868,278063.1798598849
1869,201999.4998889636
1870,217811.4175494282
1871,239367.3928554188
1872,171532.25855648686
1873,251042.35354789297
1874,155135.91944225825
1875,196042.83866901192
1876,207471.83507660544
1877,207823.44367134216
1878,200830.007113748
1879,131298.17160569498
1880,131914.82070036908
1881,254068.7129451124
1882,235396.71282545239
1883,183356.49409523566
1884,201674.62082290108
1885,208655.14496235712
1886,267257.5380862454
1887,212497.32186137873
1888,275461.0712810573
1889,167631.77106478813
1890,111217.17072798866
1891,119756.31577314946
1892,100891.36894665536
1893,130455.63208981909
1894,123265.95147492214
1895,131378.623878392
1896,124989.55350203093
1897,127178.009826196
1898,116852.99040135657
1899,169019.27728940535
1900,148503.12005957577
1901,177034.44392570714
1902,158908.59348538908
1903,220319.80236706632
1904,143843.88935040036
1905,199280.24879469673
1906,122242.02502243973
1907,209746.91191489238
1908,112332.0025691561
1909,133207.94651088648
1910,120783.62524326352
1911,232121.64180620492
1912,378714.08149489324
1913,139878.2569047318
1914,57469.87278650703
1915,308101.1901979822
1916,49253.86440546211
1917,221059.66362740868
1918,142938.35243090603
1919,167978.30106731388
1920,151690.17023396405
1921,373992.2857121622
1922,298633.5349149629
1923,246356.25533265586
1924,250526.54774002972
1925,197291.37461484497
1926,370095.497585202
1927,131424.4451408426
1928,160046.4957329065
1929,125009.65093125937
1930,135472.57570290973
1931,140419.20773951692
1932,136021.2689094963
1933,205062.6753276379
1934,184666.1801939566
1935,171509.1820860504
1936,192386.27490737336
1937,184921.29550538075
1938,164901.85864538042
1939,248284.12755080828
1940,185187.06396876107
1941,171058.71668003753
1942,168535.79828553137
1943,213069.55999260035
1944,391000.05955033534
1945,389977.9590513186
1946,121749.90943379118
1947,137310.18649184395
1948,175532.02481335355
1949,244343.21474100402
1950,176104.6228709598
1951,228629.2297262341
1952,201692.23136127763
1953,163759.7224088354
1954,179798.3037892253
1955,134499.08868344614
1956,361229.6262185873
1957,146294.66581989406
1958,284482.636959614
1959,144275.93368705685
1960,115616.20173585787
1961,127609.69769256841
1962,97519.17704135929
1963,105689.94096352189
1964,104997.45358052346
1965,149763.8068496525
1966,138177.24447647046
1967,291792.67761721427
1968,474652.6622812049
1969,370795.28738585237
1970,464425.4402409393
1971,563030.8040906839
1972,403569.0266592423
1973,261603.5645073478
1974,350162.7650716884
1975,344857.0621344308
1976,275587.4698187687
1977,378212.92487743736
1978,372058.5405634101
1979,310480.5129265714
1980,206424.9755854261
1981,329713.78325611935
1982,216313.1246121623
1983,202782.941204143
1984,168917.56260935887
1985,226948.26707103092
1986,206773.1363852495
1987,182019.691482177
1988,174617.8447031226
1989,184753.41415743096
1990,202803.490390544
1991,231941.56483422985
1992,214827.4011275277
1993,170379.08003631842
1994,223554.33946304314
1995,180395.85334113205
1996,231538.54168183546
1997,282222.47863256256
1998,301032.65203552705
1999,267285.373519723
2000,318094.6822257111
2001,267605.7637349095
2002,229648.08460578145
2003,246722.6389306825
2004,287504.2702565803
2005,211942.33735421803
2006,216016.6305143278
2007,243339.9046259854
2008,218454.1664038988
2009,200884.86764526367
2010,188637.3410000584
2011,137011.442133348
2012,169061.42548885214
2013,178676.86149665643
2014,184043.01486354106
2015,213625.1799192061
2016,192389.33906555947
2017,188611.89879940898
2018,120870.91691744239
2019,137403.0448274177
2020,99885.32768532867
2021,105666.20820184851
2022,187617.84165136056
2023,143161.4617959712
2024,276820.7862101464
2025,356093.85156213667
2026,178329.94545574536
2027,169357.99536601096
2028,156335.7282740411
2029,172789.3025480583
2030,258764.88741400966
2031,223949.40788751963
2032,242265.39840057716
2033,251808.75640095503
2034,178684.3309433243
2035,229373.29058663873
2036,198896.92662477813
2037,229533.21032529545
2038,355997.3514354214
2039,216921.53235186345
2040,313537.5455490598
2041,363692.951056443
2042,209424.6358253726
2043,182336.68255062602
2044,172854.27354131633
2045,199805.3147841171
2046,161772.71757513162
2047,141044.8015615165
2048,140211.40114510426
2049,144046.05274290242
2050,164264.0159745746
2051,104278.71119734478
2052,125471.4286433518
2053,147768.72693261993
2054,106019.34152904045
2055,148183.4612777999
2056,144314.6414061865
2057,111317.4272834941
2058,204866.73733497714
2059,133694.46922063094
2060,173308.62391685776
2061,169450.59277840058
2062,130881.91014722292
2063,122107.63778123475
2064,137699.35370943163
2065,96622.29361148649
2066,159420.68350163387
2067,99666.20828262747
2068,151943.46159181878
2069,85588.08422038515
2070,116698.62442111895
2071,110827.93171495441
2072,136470.9376914026
2073,128274.75197052566
2074,206399.58492861385
2075,142561.099886702
2076,117202.99313088013
2077,166791.69489016454
2078,126631.26327116063
2079,124812.23129906948
2080,119639.86977696249
2081,130186.1239018757
2082,124133.28549396896
2083,143185.49099723354
2084,117579.6764536349
2085,122545.83755255287
2086,110508.41602307653
2087,119436.50044503901
2088,97062.79885746988
2089,88789.63562090143
2090,123922.21677326047
2091,112656.66314585097
2092,115775.83786070885
2093,108026.178374854
2094,111976.8794590366
2095,155528.17334845752
2096,88689.64936628482
2097,100811.48705542847
2098,152356.51177481143
2099,57292.818498424196
2100,52099.83189577954
2101,117645.9158556929
2102,116981.70691659788
2103,111564.55380453715
2104,123136.59429214717
2105,125673.14325741387
2106,78934.45667748529
2107,174263.1054412532
2108,119373.1472896933
2109,112780.56951253928
2110,118509.46206038033
2111,130602.33070150943
2112,134107.13982590905
2113,121697.70779805847
2114,118302.33090342378
2115,159538.09678828903
2116,114956.8690474045
2117,144501.46643270645
2118,122071.0727594885
2119,114617.27789474202
2120,111037.73619750215
2121,96790.1927748376
2122,122685.29519931664
2123,89371.85789274905
2124,150019.60475477934
2125,119491.57225441733
2126,149576.96480932264
2127,195221.732686979
2128,122822.30958777857
2129,85884.95603376205
2130,133297.89462342378
2131,143890.4792421527
2132,105548.83043715058
2133,123055.10802606375
2134,122002.61105156806
2135,105164.1351727617
2136,81283.41432456143
2137,108335.67773256439
2138,129405.13393946885
2139,146561.72289458997
2140,138696.14766404612
2141,157818.5601736507
2142,127994.31936024188
2143,150178.02358246816
2144,127336.6683515679
2145,142184.0349594258
2146,165175.7460185237
2147,139347.91348426577
2148,127540.82252146963
2149,135984.9327997156
2150,225703.7993711117
2151,123223.6979309037
2152,152102.21312922862
2153,171465.09309206373
2154,107437.87089158889
2155,132004.7694395613
2156,272053.9054193421
2157,233726.27002034604
2158,242985.2823460349
2159,209247.48444000358
2160,175843.7243296425
2161,231058.52205213133
2162,472317.2632287732
2163,341369.9038846999
2164,247103.3856034294
2165,204891.19788284478
2166,159410.55662040197
2167,220358.67056686926
2168,204482.49130844598
2169,191034.65577032612
2170,231785.91382953047
2171,157551.88895259865
2172,130417.09779818554
2173,185594.75855697112
2174,224733.09711100272
2175,284799.91212597187
2176,308524.95071007963
2177,239820.86878632894
2178,204324.73215370317
2179,138829.69354957377
2180,206927.26264605462
2181,185998.83966305808
2182,223485.28068085862
2183,185806.65411110886
2184,116522.45106552969
2185,117559.70774221064
2186,161581.577169283
2187,147816.02370216715
2188,148018.04189651302
2189,302471.774515955
2190,81406.85420987854
2191,72741.31538116843
2192,84290.03869670881
2193,112236.5892359156
2194,105330.43452940824
2195,92752.4089522903
2196,107252.85269111811
2197,124987.5428275459
2198,159103.21158097291
2199,192452.56029364653
2200,145121.8115350151
2201,143661.64794573246
2202,205457.07215207315
2203,136589.57568553535
2204,184122.22263453208
2205,127601.94711024783
2206,150935.21672603049
2207,207292.60047688542
2208,279246.63819338987
2209,265562.5439829495
2210,120926.00648299832
2211,119466.24782301248
2212,127523.83259362995
2213,111169.01735862947
2214,128533.46975589344
2215,109744.45049516203
2216,151278.01948552663
2217,58342.77023818029
2218,68453.16967800457
2219,62960.8082372426
2220,53314.36392980313
2221,310691.63439410646
2222,293873.1305487229
2223,274194.3355587766
2224,204540.83360385874
2225,124482.39837689474
2226,183845.51150270316
2227,196281.37256586752
2228,250930.54267064424
2229,253353.56638695655
2230,154082.41114805004
2231,208702.39501273847
2232,184498.0602324957
2233,179003.8154246093
2234,234372.78338146978
2235,214806.7767132077
2236,256120.96676557197
2237,327325.65183182183
2238,190868.48494490172
2239,109736.95499803478
2240,149867.27898725803
2241,158842.0198487966
2242,113191.7414704414
2243,120187.49133877878
2244,98636.57877969016
2245,95511.29969072058
2246,133827.18683842715
2247,108837.02778972343
2248,127130.95555377175
2249,125041.23690705477
2250,130478.19817446785
2251,106965.85693520695
2252,176878.84518064876
2253,153979.10661923906
2254,170926.40678734728
2255,187642.47015116896
2256,167984.85968389641
2257,222979.00490394587
2258,159268.37994193105
2259,178737.4309623994
2260,135465.05726725765
2261,196926.52816763637
2262,210730.32198224112
2263,408152.3136311718
2264,743631.9857538585
2265,152206.14460188776
2266,292940.1367235163
2267,402218.81604384055
2268,603675.003694251
2269,147600.16316682688
2270,192592.10613334796
2271,210360.1875335088
2272,174530.08914814843
2273,155194.85616546386
2274,182185.03434648702
2275,160704.38236877098
2276,193333.0526160007
2277,184321.79547483107
2278,142831.74444018357
2279,140461.9604371991
2280,108999.28233554156
2281,161536.83324033435
2282,178891.71752165415
2283,106750.45786116707
2284,113268.7965549842
2285,139359.92234683095
2286,125951.0089677349
2287,357301.16886824893
2288,275892.06670397264
2289,400624.62586795236
2290,540982.637897328
2291,338098.3350565069
2292,471371.29477861465
2293,534372.4526105139
2294,422507.968546241
2295,600599.8260613838
2296,293967.86248712125
2297,336137.36398893245
2298,335707.65623001533
2299,396632.50639730634
2300,353338.42861964053
2301,319288.81322466495
2302,259142.6812387686
2303,248906.77558854542
2304,250202.6662435318
2305,199629.21201391064
2306,194133.12399145402
2307,202846.75449711585
2308,238787.99913066544
2309,262913.5241276751
2310,208463.33911209484
2311,209685.79786055017
2312,172046.0709629257
2313,172469.88925721805
2314,170104.71247148648
2315,182418.66196558462
2316,188401.54023036617
2317,196103.66827534762
2318,180592.77495646063
2319,183810.192990162
2320,185864.3609669589
2321,233370.91682868722
2322,184542.433898236
2323,187821.1976710183
2324,175556.09139683633
2325,211823.11124248512
2326,172450.86727743185
2327,199502.4972961757
2328,215293.04626221422
2329,198215.13975209527
2330,190201.0251856628
2331,354682.500243298
2332,410181.1140365107
2333,328717.20919362165
2334,237993.38313082905
2335,271243.80524315254
2336,309243.5656622753
2337,190824.49673385848
2338,260515.3759689489
2339,206893.82277424296
2340,387776.7537240731
2341,212246.00305285404
2342,230016.42757346024
2343,236029.79824460734
2344,208009.80606469134
2345,223529.19289224735
2346,210280.2103968354
2347,196052.4262846169
2348,238890.8996018689
2349,172320.80301237942
2350,305536.01656067546
2351,244503.77991563082
2352,243488.16206914568
2353,252405.56050865297
2354,144128.6957529132
2355,145978.08438307256
2356,145646.19223105945
2357,186128.84344378085
2358,196984.3107234402
2359,137206.41796556613
2360,117677.1491577187
2361,148030.4244056887
2362,283398.28820724366
2363,130965.37504903991
2364,152354.46478380286
2365,208846.20162354934
2366,194972.67508662952
2367,222569.38418523566
2368,219992.30730846268
2369,217943.0928543363
2370,175718.5605591635
2371,165129.11200444185
2372,192562.37267586164
2373,289195.3017291594
2374,339140.4059314343
2375,240705.4778319819
2376,308160.2536075725
2377,367012.5920618179
2378,158268.25822712146
2379,209886.114865744
2380,151725.5868165933
2381,176589.64388277015
2382,203162.18612626585
2383,199198.29650063635
2384,241688.76419572585
2385,156037.9709409354
2386,132726.01290226605
2387,132166.95637457195
2388,98705.85787847193
2389,117296.76580716345
2390,149422.88229157668
2391,145969.47263944065
2392,119439.4840103557
2393,172415.14761647754
2394,142383.97925109125
2395,211441.45280881558
2396,137484.49526630147
2397,221970.1415429394
2398,125852.4086422403
2399,72569.3797772163
2400,82180.89284051176
2401,140806.53214157445
2402,133412.15728647087
2403,147362.17842058616
2404,154184.26166319888
2405,156859.20207195074
2406,144226.9167012115
2407,124710.96349048594
2408,139676.36855460083
2409,119641.0233881044
2410,163392.32125507214
2411,115497.31150475155
2412,153033.383057267
2413,129575.8632848026
2414,154954.8369549809
2415,134729.53476096498
2416,123618.97165938176
2417,136341.96642353086
2418,138036.57221705822
2419,128863.89045848057
2420,122894.3702737359
2421,205776.5560259996
2422,104114.11694660278
2423,108415.99325039919
2424,152111.90132737535
2425,187530.46471113822
2426,124318.9203489786
2427,122166.85385247869
2428,172464.81313484028
2429,117641.87554304936
2430,133814.8291503079
2431,118377.25352867601
2432,143685.0089124152
2433,146983.48961409187
2434,136881.60321240337
2435,144218.4927101062
2436,117645.83330308858
2437,109193.22891962471
2438,130684.13708672242
2439,100161.58986229672
2440,124282.87540206705
2441,92784.24736720682
2442,101774.21842672283
2443,128439.51199794849
2444,127643.87754062311
2445,88381.20006043532
2446,129343.3589475666
2447,158114.3571334399
2448,126567.80783015591
2449,112581.48833291885
2450,146904.4798000052
2451,116481.2386840568
2452,181898.38514842087
2453,94015.91923679797
2454,118506.8940238439
2455,109202.70534377036
2456,132838.80493706308
2457,137975.90252264228
2458,135826.480129357
2459,111526.05493803127
2460,140818.88179893867
2461,128624.66984685113
2462,129840.00594340563
2463,126051.93991606896
2464,164849.20088251255
2465,135003.53794770443
2466,119023.52041847986
2467,126495.88420286332
2468,94068.07755854171
2469,91703.94976647767
2470,198114.8682609951
2471,223281.93321511528
2472,154583.57964501792
2473,124950.21033878725
2474,71602.63976265005
2475,199359.75137184816
2476,121403.51097691461
2477,125189.29667905168
2478,155414.78805299476
2479,107285.79273478364
2480,146278.81189178536
2481,119618.2186302424
2482,120471.48469535956
2483,113208.03063918989
2484,118209.7232231499
2485,127790.48054662894
2486,147906.32680000868
2487,160179.44442800013
2488,160106.331626484
2489,153334.39938598062
2490,144835.18194200314
2491,86113.79009014813
2492,205445.57858255948
2493,140506.7005448926
2494,129250.21030091788
2495,83376.05603436168
2496,241663.72077837712
2497,148532.43454430095
2498,119241.96465624541
2499,88743.05689110092
2500,135176.38082592125
2501,131916.64329398118
2502,137529.18870166672
2503,96778.77103384813
2504,325562.96950906573
2505,237534.79298790332
2506,244695.38650187108
2507,285382.9978998642
2508,245193.93522857942
2509,211120.2176802692
2510,215688.4362852691
2511,169762.24532195204
2512,201419.49724628194
2513,220966.3070550154
2514,310854.49447891605
2515,155098.52508706483
2516,176217.94990362047
2517,154881.4136054274
2518,158164.00790289056
2519,238932.3313029289
2520,220596.19643165334
2521,182812.9754799307
2522,224792.11812445795
2523,117850.82896235393
2524,136868.166486081
2525,165203.22093953303
2526,143511.796415738
2527,120950.59289256096
2528,141467.10342912422
2529,118445.57811169101
2530,133269.17648823437
2531,256301.33237023666
2532,226505.53328096925
2533,194073.71978158905
2534,222551.18296069873
2535,306527.2148034759
2536,239175.14007937183
2537,244297.66116978848
2538,180890.28837190339
2539,180780.75727267368
2540,177656.6900679469
2541,178739.24524219174
2542,161044.38536181417
2543,117674.00457960548
2544,116608.54564471358
2545,126773.3161459259
2546,123350.420363745
2547,133262.48557513626
2548,149706.33583146447
2549,154116.51554259585
2550,4647983.2197694825
2551,139902.83284745787
2552,132109.46137250788
2553,71342.07021390996
2554,89541.02417866555
2555,119810.55095542222
2556,102443.7863896579
2557,104397.39102572523
2558,150484.8307050767
2559,143592.9168647459
2560,152284.30192236032
2561,152313.8192969293
2562,146804.29869107023
2563,153081.2273589593
2564,210046.69744118187
2565,153768.1340529486
2566,177274.0364563226
2567,146022.38287327692
2568,205368.4042232212
2569,240100.7000807327
2570,114820.32927703118
2571,206501.81316884444
2572,137853.1861598835
2573,222210.6666047792
2574,204541.128289162
2575,134110.24702232855
2576,156418.7532764751
2577,145746.42806123913
2578,87919.31869483032
2579,46999.862797489506
2580,86283.44636618266
2581,108150.79792923838
2582,119715.43950266471
2583,291128.8196062696
2584,167645.0287714111
2585,186411.3584406732
2586,218042.33704853215
2587,191100.7759495247
2588,148149.28895976418
2589,151877.86308061748
2590,202991.85413060122
2591,224468.11912347176
2592,205048.1349749557
2593,222919.09710493614
2594,177698.66408055974
2595,191566.18521719688
2596,281699.4416068886
2597,187029.15642969433
2598,294892.59023618227
2599,412165.883179698
2600,236142.02501726683
2601,138677.7751408624
2602,83010.4505995025
2603,88305.85704147501
2604,90293.74744484326
2605,79914.0917917107
2606,143134.89422467203
2607,213020.38999479834
2608,177667.92983386834
2609,178934.58164533073
2610,109532.36053493117
2611,182218.22991730203
2612,156747.91813750405
2613,129599.38851166773
2614,127571.6321041211
2615,150066.32141909763
2616,145700.12441882142
2617,188159.67515328742
2618,156262.43484905406
2619,188575.55037363252
2620,194130.94773236936
2621,174777.58185423608
2622,175051.52244399436
2623,237841.67160938433
2624,324333.4883318723
2625,324424.37832665374
2626,175607.7503473818
2627,165387.59394579637
2628,582220.3260741562
2629,598297.2102105293
2630,397536.9151001899
2631,588383.0395929364
2632,451361.4163115756
2633,295155.58921569487
2634,454291.2664118891
2635,150877.01769964397
2636,174987.880715636
2637,168587.79774990474
2638,252627.3160968311
2639,178465.53249179237
2640,145027.89154668688
2641,111717.3540625601
2642,181674.97391095498
2643,106813.66805062871
2644,119155.55203092704
2645,110518.99030179696
2646,96835.70062242987
2647,106262.19552360286
2648,145086.77009619452
2649,153104.01681592435
2650,131078.96661440574
2651,144980.6686984385
2652,479887.026633574
2653,252864.59678439432
2654,265322.94790322473
2655,436037.14384373126
2656,326847.35763098474
2657,366880.95930694597
2658,320415.7848136932
2659,298113.96282611
2660,387059.7535175079
2661,346692.56631290296
2662,353464.47885361686
2663,303656.531226926
2664,256955.4267742735
2665,334825.74041927897
2666,265022.4627437141
2667,174380.69465028206
2668,177429.2754651531
2669,177118.55461571206
2670,271297.2407053384
2671,182976.30389599135
2672,196148.81426634273
2673,200468.62851594435
2674,192847.7889969747
2675,174208.03903870945
2676,189466.080129089
2677,201157.4201318804
2678,235378.50659186227
2679,259406.7836607049
2680,272145.3003662139
2681,422647.60587936296
2682,319047.4827690045
2683,737702.8081347103
2684,301288.07426656573
2685,333314.01274555444
2686,245940.8849090673
2687,322955.4298463542
2688,208095.22028139955
2689,201684.29232525235
2690,499525.4809512185
2691,191830.24258697964
2692,143305.14720421756
2693,199042.82836493693
2694,133176.55628888975
2695,190073.47687590952
2696,182344.14239143656
2697,189083.07908796833
2698,201299.31239895127
2699,165400.55614410865
2700,150577.72040023486
2701,145150.05245403317
2702,111262.45513815152
2703,121010.86974125938
2704,136853.44090742074
2705,113537.55640532353
2706,109570.68297939349
2707,115931.87880068876
2708,130356.10595191913
2709,101854.29075136031
2710,129858.48614591133
2711,424824.0459195105
2712,393088.78874764685
2713,176121.50523124269
2714,157343.6826486864
2715,167684.4771968465
2716,151900.77071996094
2717,194872.47031905537
2718,225302.86568444275
2719,159548.60543857294
2720,172161.33142585814
2721,134508.76679649742
2722,162066.32220939413
2723,138322.93803973286
2724,130796.56807021445
2725,129609.42998308787
2726,152726.099734906
2727,176305.153461885
2728,176361.04239546976
2729,152546.15189505022
2730,143891.5716400958
2731,131378.29788860935
2732,125791.8209736297
2733,158318.13126067672
2734,135764.6734423323
2735,136899.57787870948
