Id,SalePrice
1643,223797.278301151
1644,244483.49177417066
1645,220769.3727881937
1646,157742.19031626475
1647,156853.08200798946
1648,129274.63198898316
1649,141375.35422376983
1650,115751.54073925776
1651,119609.45924961215
1652,98971.4878762635
1653,101026.92511222382
1654,148566.04581242654
1655,131504.5962586661
1656,142178.7365639788
1657,151917.6447371675
1658,149374.71847018338
1659,127104.37905352082
1660,155704.41170349295
1661,461710.1146293528
1662,420308.89422945725
1663,385133.48362630664
1664,674469.0747935739
1665,307169.85478515114
1666,310100.21652436565
1667,404753.84725685936
1668,336521.84604303073
1669,307407.6498506786
1670,348482.4560290423
1671,272271.8017852725
1672,460470.7743237038
1673,288813.76452158234
1674,245067.96108287235
1675,197537.35210834385
1676,195353.19617197887
1677,215438.04560751084
1678,504692.90288063395
1679,411465.8357452037
1680,322928.67241246655
1681,240228.83346654335
1682,320692.9193568277
1683,191938.68452880296
1684,174209.27905715967
1685,171509.09808751877
1686,169964.77643945208
1687,163756.77390635575
1688,184995.114440939
1689,187442.3495627979
1690,193405.68124331016
1691,184430.70974675872
1692,251207.31958935517
1693,161349.87103864102
1694,186272.91250162304
1695,167817.94799478078
1696,282623.35039302707
1697,171751.10844645335
1698,346152.9361685975
1699,322758.5246464177
1700,259486.88363403638
1701,264156.7994686003
1702,241173.57555164417
1703,239808.23489583872
1704,276829.19153090083
1705,230052.91130327975
1706,188846.88487116326
1707,207540.59574387284
1708,200372.00378678422
1709,257201.70593217338
1710,220285.7784678108
1711,270995.20890562586
1712,257566.9553664292
1713,281855.4773743362
1714,227819.58973869914
1715,208774.82963346824
1716,184175.87768350734
1717,178422.88328923442
1718,140653.15647548003
1719,203429.7580813507
1720,241760.58430441932
1721,150583.95783875947
1722,119770.2208422047
1723,149051.02615695988
1724,205111.1904246032
1725,244509.40367943572
1726,186584.9132984779
1727,149355.72042220584
1728,165187.8498354357
1729,168465.64120386014
1730,151932.10809656832
1731,114204.85948636718
1732,132980.71730817112
1733,111819.52671591626
1734,124299.39225586988
1735,114916.84708918471
1736,108728.38825725904
1737,310475.9533584561
1738,252345.42408802782
1739,239564.8882981361
1740,218283.99431073605
1741,193097.96070239434
1742,173467.29489662513
1743,177894.04015509362
1744,379840.9135052008
1745,209638.337289016
1746,187713.1308177639
1747,219169.48502219614
1748,230683.22680461447
1749,139843.6013940801
1750,124041.48648973204
1751,248939.47466227727
1752,116821.63695544949
1753,149097.1239572065
1754,200969.24858539572
1755,165079.87710970457
1756,132383.9131459246
1757,123785.16989073216
1758,145871.56368912486
1759,161588.8272691788
1760,162105.32025811702
1761,141937.91720874622
1762,179993.18318512588
1763,182726.552002047
1764,117782.14380434123
1765,136761.83543129233
1766,199865.39792142418
1767,220369.84870907676
1768,140630.33244791272
1769,167083.20489863935
1770,149757.54384682848
1771,114526.87794296406
1772,127570.19691556344
1773,123843.77158751049
1774,147427.80790256461
1775,144301.28334998534
1776,130640.24212307164
1777,112375.74856681607
1778,139265.74173318755
1779,135000.60547839192
1780,162423.68543565387
1781,121630.14143816194
1782,92428.47905231579
1783,144277.14773773795
1784,107660.0562485924
1785,121001.94889262834
1786,154227.67823649503
1787,151076.82530182088
1788,67354.2904486603
1789,98399.71303854122
1790,87256.57718297036
1791,198165.82625314323
1792,156572.27455683827
1793,133648.03474395853
1794,151458.1310975503
1795,135290.4647333271
1796,134561.5511927499
1797,116465.19882416543
1798,118794.20969158449
1799,109475.6217443752
1800,128079.0584832081
1801,127341.19676820055
1802,133049.70429673768
1803,150911.51201158785
1804,139432.1254012896
1805,134113.0045671459
1806,124202.90937565129
1807,124807.38844136057
1808,114124.25683927278
1809,118487.11769369186
1810,134112.9165957582
1811,114034.7702836343
1812,96306.19555969808
1813,134952.85188957816
1814,104075.88432248443
1815,66086.8762970637
1816,99725.82104628226
1817,102384.69654531505
1818,134087.4387236961
1819,135169.8175878821
1820,50535.21361965536
1821,110715.85336702265
1822,148751.5942717896
1823,40380.93749616626
1824,115703.96642007222
1825,140861.8768706869
1826,113565.27254062916
1827,104221.61866190658
1828,128000.50091972889
1829,112016.36485428885
1830,136847.5997573216
1831,139671.84159534375
1832,58219.70076550698
1833,139396.58620049112
1834,123157.82521124183
1835,117037.90497947639
1836,125041.3165137011
1837,88406.46196329057
1838,129316.17341661351
1839,119281.4856397453
1840,134306.80235896158
1841,130740.07763519943
1842,102096.40243201845
1843,136096.6487768305
1844,141218.551839948
1845,144781.82028123425
1846,158663.83610711666
1847,175169.30771785567
1848,61064.982995558115
1849,97949.60121723886
1850,114825.18615521048
1851,143355.81331438996
1852,127987.28788529323
1853,122337.51549883961
1854,161239.21706912317
1855,156897.43268488083
1856,227149.78718085634
1857,125093.75825881337
1858,138387.5933377036
1859,111907.56056314253
1860,151199.1919611724
1861,112951.2297889904
1862,339566.8238535845
1863,319678.1602693157
1864,319713.68707550626
1865,336015.9956206345
1866,319136.9323684779
1867,218266.6103190401
1868,279442.8679298077
1869,203759.1242297961
1870,218588.03914328446
1871,243723.41617589246
1872,169680.51041026635
1873,247103.5428413197
1874,155069.37009496122
1875,195846.51977142683
1876,206736.03083925167
1877,209182.87220611467
1878,200025.7044988069
1879,131355.08502450358
1880,129388.08312247555
1881,254334.56729613664
1882,235386.78170151924
1883,183633.82077714955
1884,202913.79453513047
1885,209698.50852150132
1886,273483.0937042669
1887,214073.2503785645
1888,270438.6585929197
1889,167307.5420968458
1890,107380.76011580184
1891,115243.65834115511
1892,98188.16517094268
1893,130682.97298307485
1894,122279.41958566851
1895,132552.33741239892
1896,126857.68535768495
1897,125466.8425644252
1898,111906.62040050077
1899,169099.94071123676
1900,151627.48106253843
1901,182783.0499331119
1902,163596.1261948449
1903,231597.59269821175
1904,144282.26393021253
1905,196584.28103385784
1906,113395.90718373134
1907,212342.85978747616
1908,111932.90247001436
1909,132460.41814944972
1910,121109.11684427687
1911,224370.85425564836
1912,350493.3308909404
1913,135448.52825180924
1914,51453.922648022526
1915,318951.6322377001
1916,60517.1887399429
1917,221782.4929792839
1918,141336.8244010353
1919,162448.84170901647
1920,154278.69971695505
1921,375595.561492586
1922,314478.14427553903
1923,235418.28172403082
1924,245120.22570179857
1925,196314.1266068627
1926,374519.9146527146
1927,129852.43243169117
1928,162969.78854669633
1929,121624.96413143727
1930,132209.2287605539
1931,135710.46837596004
1932,134232.05109900414
1933,207826.51097180694
1934,185908.8864914841
1935,171427.24986632713
1936,196261.38369038087
1937,183140.73672966845
1938,163556.86970277756
1939,257095.3931781561
1940,190537.5768927937
1941,170938.2079578963
1942,163656.69113344708
1943,218971.65201721256
1944,383398.5531647974
1945,399434.8520876964
1946,119848.54118060898
1947,135960.53108734527
1948,173812.55249819704
1949,242928.0008340574
1950,179598.42768897687
1951,232760.94923583927
1952,202893.73909522267
1953,167371.6179512451
1954,181672.14578345642
1955,134353.15598196676
1956,331426.6361457476
1957,145017.71887284372
1958,266177.02245143027
1959,143491.08462412198
1960,111856.19332436346
1961,127555.34501493776
1962,96574.39185465671
1963,105382.3498343202
1964,103357.69528038807
1965,149280.96164759903
1966,136816.4671988334
1967,299824.9092667338
1968,441414.99469683185
1969,375606.56630712084
1970,437669.57449077384
1971,515122.2139620866
1972,393177.5438719359
1973,269500.2006740319
1974,344255.5940093069
1975,318579.80817895
1976,277094.24705626373
1977,370562.2566445194
1978,361449.98205125413
1979,314897.9697419196
1980,206212.7900729913
1981,341127.8914027166
1982,218735.65602628884
1983,204654.69004055986
1984,170579.72803266684
1985,226727.89586620952
1986,209102.690208687
1987,188441.88497231287
1988,171782.39184512864
1989,185402.3885825863
1990,203569.6435693909
1991,231367.87078973444
1992,216639.4519611178
1993,168238.99889991686
1994,225770.55924773114
1995,182300.65823445033
1996,249952.84048462522
1997,297021.72812054295
1998,307802.18466031784
1999,278584.62238023797
2000,316722.95640848274
2001,269725.3614650704
2002,232530.9865747126
2003,246095.23144187976
2004,283418.17087054986
2005,217307.21105018244
2006,219361.93624447304
2007,242794.42218436874
2008,221740.9127618283
2009,203567.40879142904
2010,189889.98635631544
2011,134479.8732292209
2012,172131.6370124116
2013,179117.68568277618
2014,184219.36285898086
2015,209000.95534388165
2016,193863.41868437847
2017,191103.34329279832
2018,117943.7801014916
2019,137418.74424220147
2020,96003.16096511322
2021,103271.26860924697
2022,193591.33693193906
2023,143751.15571767054
2024,276498.1799426827
2025,356333.48313514155
2026,176418.4834545527
2027,166294.62763454128
2028,155133.67642010032
2029,173592.0549320082
2030,260423.18976384198
2031,227145.08056599132
2032,247770.39879874373
2033,251654.17171921668
2034,177586.10453222785
2035,233130.99487209079
2036,200464.8515300533
2037,237299.44828192328
2038,338655.0696628558
2039,218382.45680888803
2040,310069.39339706145
2041,350103.4252541825
2042,210440.8988613113
2043,184216.0848918169
2044,169991.43389140675
2045,202632.18011702973
2046,170396.3484059895
2047,140734.0842415394
2048,140875.98802392167
2049,144912.16498298847
2050,166110.02530549816
2051,99550.81581947026
2052,123818.24826767418
2053,148403.0579131147
2054,104331.78458631791
2055,146923.49583730122
2056,142046.34365856537
2057,108708.16148469667
2058,205677.0672670153
2059,131482.58217319116
2060,175824.2907160535
2061,171095.7562589302
2062,130270.35003054395
2063,119088.20666980816
2064,138119.162335636
2065,94843.75568004276
2066,158276.38186350168
2067,95025.5186872631
2068,152765.47885696718
2069,81583.70509504713
2070,115733.28609057062
2071,103831.96847220999
2072,136178.2127474994
2073,122686.59864774531
2074,177264.88793964006
2075,153801.26051434645
2076,116678.36304044668
2077,166984.3633894675
2078,125216.64372716575
2079,124496.77662194164
2080,120643.28380270294
2081,130723.2415461851
2082,121361.19634631119
2083,148006.30093399668
2084,114744.11913855991
2085,122100.58862751632
2086,104459.78546001218
2087,119879.03415010945
2088,91585.81445793029
2089,87677.60553643799
2090,123654.01900206633
2091,116692.93558078074
2092,114238.38731989362
2093,104697.43784715333
2094,107505.87985298249
2095,164775.8338773373
2096,86275.7556243261
2097,97660.7360357162
2098,158341.68508412954
2099,62695.23993611085
2100,58650.27671471698
2101,116639.3787056816
2102,116227.75166045081
2103,110206.73287462091
2104,114924.95288247369
2105,124228.97793814214
2106,77773.24993840593
2107,181271.24993675709
2108,117383.78004840616
2109,111283.42736883674
2110,113629.30993109678
2111,128518.82955079636
2112,133574.7592652656
2113,121867.44583541744
2114,123216.18508042235
2115,162261.3728612572
2116,111800.75893808772
2117,145718.15347724658
2118,122739.7597716948
2119,117640.8422332372
2120,106308.2269383931
2121,98879.16769592717
2122,120636.78006342518
2123,88333.29514930054
2124,154719.99997012204
2125,116609.20145991002
2126,150263.0923627234
2127,209912.613176204
2128,121419.17108986113
2129,83320.45102223282
2130,133981.37248993563
2131,149091.8250471861
2132,103197.38058754975
2133,122753.11268558654
2134,120675.5491580464
2135,105151.49455586658
2136,77607.50681327468
2137,103947.98902360616
2138,127748.72088973253
2139,145754.7148726978
2140,136432.67151059693
2141,159790.5681760407
2142,127989.30188143898
2143,150633.4363396774
2144,133679.5139823973
2145,142014.5709786359
2146,169900.24540426803
2147,133479.64641072467
2148,124515.37927711748
2149,135556.1515717109
2150,227880.53444298435
2151,124558.07472586501
2152,160784.00552935066
2153,174393.20045685087
2154,101686.58163363718
2155,131696.94864785785
2156,269055.33052001166
2157,235132.70130729518
2158,242447.74047056856
2159,211415.82849462
2160,178191.68319135642
2161,230267.65256247562
2162,429726.08553627756
2163,345668.22420699894
2164,249392.08329727792
2165,205655.59126589628
2166,161350.09045400674
2167,223082.6815430209
2168,204137.37403313292
2169,191429.01481647376
2170,208706.2400310195
2171,158637.14495934467
2172,129269.11941302218
2173,187253.30435192477
2174,224029.45381614316
2175,282102.9931007769
2176,309224.80524808326
2177,241024.11212114792
2178,204845.5076896725
2179,136714.08534780642
2180,215399.61696646406
2181,187577.61964377688
2182,224160.02761224683
2183,187194.7197053967
2184,116170.88687146726
2185,116074.36895864447
2186,166742.21013539814
2187,148072.16967304592
2188,150276.05943962064
2189,294769.04915588046
2190,82326.0838697547
2191,72362.97087271856
2192,79522.00492282
2193,111261.32030550741
2194,104146.98197500763
2195,120450.83018352062
2196,105055.61725062293
2197,124403.42057540877
2198,162050.61618273184
2199,195241.1009857428
2200,145193.7494580021
2201,147176.29312017743
2202,207162.1872498055
2203,136996.38510504932
2204,192670.11702412806
2205,127347.76115763375
2206,142745.67406628813
2207,217718.84747578244
2208,271851.55143009895
2209,262896.5596725898
2210,121559.9957972005
2211,118629.60795573643
2212,129402.57134031126
2213,109406.87578641748
2214,125886.25487898749
2215,106954.57728569972
2216,154788.9473826392
2217,67902.82558671983
2218,65830.46752410424
2219,59836.50430238916
2220,57568.1646629709
2221,321128.67067171313
2222,295472.0146565655
2223,275774.440534821
2224,204999.46347051513
2225,123977.56878904175
2226,184258.6554096735
2227,193181.9657135222
2228,260197.45593376522
2229,252042.5563457213
2230,152362.05231340774
2231,210144.03238936604
2232,183797.92680752595
2233,178893.57626018728
2234,236199.56604142382
2235,218783.93864748234
2236,253591.9795079073
2237,315332.30369388586
2238,194658.16659691895
2239,104106.685255422
2240,150631.11844803233
2241,159431.84441874773
2242,113965.54543475466
2243,119913.46150188973
2244,97305.65441068898
2245,95525.99700520819
2246,132798.28792044663
2247,109747.88965531936
2248,123723.40026298485
2249,122628.56078641339
2250,129382.33851108028
2251,102904.44344473882
2252,182161.16131780922
2253,154967.51514635445
2254,171564.56963565171
2255,187117.74951732095
2256,167032.1761992624
2257,220666.97932970463
2258,158530.29878351587
2259,178341.34841084405
2260,138256.6767030095
2261,201367.1590826223
2262,220250.4176660389
2263,393508.19856642565
2264,606668.5103845852
2265,153189.0214178925
2266,303494.6066447713
2267,399850.7955635943
2268,546948.4529588562
2269,147983.29282254927
2270,191395.22902283046
2271,213028.44509853682
2272,175767.79078662896
2273,153619.69440197505
2274,183370.85351205032
2275,160370.8107089343
2276,194423.85362815624
2277,185219.85029859302
2278,144078.4496656299
2279,140230.07616155123
2280,106086.66109494586
2281,158290.05597937838
2282,176234.11930567425
2283,107060.34754359908
2284,114494.58915985792
2285,141480.09949899648
2286,125364.17305891003
2287,368118.0458171602
2288,283654.1632664012
2289,378695.58522043907
2290,502964.1574793551
2291,342790.49223359907
2292,449330.91936883976
2293,507364.8163277338
2294,410262.37533348566
2295,548750.6600284334
2296,290662.2015880028
2297,348210.5235208757
2298,349940.4242419489
2299,377247.915978909
2300,341631.8254374135
2301,322065.3525254183
2302,261214.70026059364
2303,250116.15390574976
2304,257067.6662656152
2305,202127.65943033042
2306,195235.97972570048
2307,202074.58407870462
2308,235392.76288563796
2309,276408.5566943354
2310,212069.52199241106
2311,210768.3983866121
2312,172652.998221177
2313,169715.26832548168
2314,173677.2560830026
2315,181666.51533167696
2316,189464.04313823854
2317,191365.03387992686
2318,180201.7612578326
2319,184590.17539062825
2320,187019.6675577987
2321,234870.50386734272
2322,188070.21653876477
2323,189898.91875618332
2324,174741.6167511425
2325,211949.2415508049
2326,171803.74243140794
2327,199787.12288988847
2328,216284.89260393835
2329,197244.18997258387
2330,188918.218755603
2331,349131.7115504592
2332,400997.9675669647
2333,325095.8756856956
2334,248083.19057842417
2335,278594.9448588652
2336,312384.49162188167
2337,192215.23517318416
2338,258098.47726745738
2339,208767.4342634968
2340,394039.4908520438
2341,207037.69654773182
2342,230715.5297102822
2343,233696.31135051572
2344,209036.93515853203
2345,227058.8138685251
2346,213606.95084491448
2347,199393.00044963261
2348,242130.98332718277
2349,176477.22697085753
2350,308433.8056517794
2351,256488.85647694356
2352,243720.60465179555
2353,251940.02363794812
2354,147205.42907943195
2355,146479.07349184735
2356,145357.24433048294
2357,188802.95670780735
2358,196894.22619291395
2359,135715.42121797826
2360,115600.7955016479
2361,150230.76123135383
2362,274598.7721885328
2363,129560.81986019864
2364,152189.3790425206
2365,208592.37783725062
2366,193189.29404437394
2367,219930.79980740458
2368,219454.2541842541
2369,216255.50801181878
2370,175535.7542349888
2371,165379.8430384966
2372,196311.0638595035
2373,289710.5068746886
2374,327171.39696473826
2375,240647.8615723444
2376,302047.5535227627
2377,357184.9635796953
2378,156833.06469086892
2379,213246.16888930125
2380,151370.18855047206
2381,174353.88586073671
2382,204152.08481540772
2383,198782.64458008215
2384,238866.65528055746
2385,157082.99818192597
2386,133117.61841358355
2387,129815.70961726073
2388,98679.65483530323
2389,113580.40909613713
2390,149742.6862247823
2391,145806.60792496614
2392,119318.0768094183
2393,174845.97217966273
2394,141241.34014194258
2395,214749.7208095165
2396,136276.35006279396
2397,225569.84160323392
2398,127158.47513070985
2399,68676.5620964029
2400,75418.45283702246
2401,145487.95771675423
2402,133404.93508639475
2403,150190.96578906986
2404,151534.90011342202
2405,158447.72395853227
2406,144613.63293813937
2407,127073.28363724567
2408,137266.8966487291
2409,118460.24492117522
2410,167755.70423172627
2411,111536.45356621609
2412,155410.49450257994
2413,128595.65471431812
2414,161332.49407111906
2415,135636.51714323147
2416,123303.39722222967
2417,136389.34232245866
2418,138945.4928734927
2419,130714.69060203427
2420,121013.27519462105
2421,253954.4301646551
2422,100934.58943942147
2423,105474.65029300531
2424,155660.36899735837
2425,191376.58107444894
2426,124005.29468875764
2427,118967.99336639888
2428,175962.98800751026
2429,114168.34088658859
2430,132878.09808067433
2431,112804.74432718912
2432,147813.42528979108
2433,147091.77483660486
2434,136711.99643534154
2435,147974.90232875972
2436,114868.2275712953
2437,106163.91920611463
2438,127390.00152513532
2439,96979.47763568549
2440,125285.80891388231
2441,87008.56901243282
2442,99406.31785607655
2443,128325.06196661771
2444,127576.00921017725
2445,87566.49068095122
2446,128811.51866762973
2447,160717.19774147376
2448,123364.0589995848
2449,111631.4014042677
2450,148693.99690604556
2451,112085.70445334255
2452,192031.0401092087
2453,94628.66469496144
2454,113231.27245059799
2455,104162.04125224164
2456,134650.69069062997
2457,141313.93508061554
2458,134044.60037850364
2459,109708.48333316507
2460,140826.04440711558
2461,128846.39000667179
2462,130360.64155887539
2463,125462.41666172173
2464,171406.9087265249
2465,134938.24690018888
2466,118993.148044625
2467,118172.53307532673
2468,91942.07442420367
2469,90495.89857519433
2470,197382.619002224
2471,231095.16629062511
2472,161282.20592277835
2473,127171.05697673683
2474,70028.35183885472
2475,203769.58527901233
2476,119849.11705861508
2477,124814.96259722598
2478,156417.66254090166
2479,103401.93684056986
2480,147120.54484363802
2481,117379.86211436892
2482,116139.78306796307
2483,109063.30605319681
2484,116880.16866890737
2485,127668.84665199785
2486,150340.0498305336
2487,154434.77862483007
2488,163714.60436052852
2489,154691.74142448875
2490,145272.7391957738
2491,83216.59439587107
2492,202104.05026141004
2493,141882.55634209412
2494,131383.78691280348
2495,79582.8350339724
2496,238846.1839275522
2497,152897.0839237575
2498,117319.92776745878
2499,85126.8108240521
2500,132027.93279867756
2501,135109.05062004837
2502,139069.5989694606
2503,94922.87118332736
2504,401125.98229687696
2505,235057.67209693015
2506,246326.55164338637
2507,284391.0776474707
2508,245619.21793915363
2509,211404.22838620524
2510,214978.420814689
2511,170505.92823761696
2512,203537.2855404348
2513,219371.37228429527
2514,308064.8348373534
2515,157728.52273277583
2516,175699.93102806667
2517,156346.67957169807
2518,154901.45789062776
2519,239243.61848449844
2520,220575.42626658062
2521,183137.12441382898
2522,223150.857436118
2523,115090.83033020071
2524,135132.76663402424
2525,166762.9666778818
2526,147016.51499508627
2527,117906.07562211597
2528,143807.41494660117
2529,107991.9837678731
2530,131760.56362360672
2531,257957.98435677146
2532,224656.91154894195
2533,194254.75585817336
2534,228145.2844602471
2535,297266.77871701703
2536,238839.66331255916
2537,246520.28954298515
2538,182544.90114718472
2539,181805.97231003223
2540,179202.86709923347
2541,177408.39824400854
2542,159414.27427412916
2543,113831.97940947032
2544,117015.07299840181
2545,126213.90845021264
2546,122939.31056349217
2547,130709.66381183846
2548,152536.26712457475
2549,154264.41240516753
2550,1311848.0767700183
2551,138118.8367625139
2552,135961.00502306866
2553,75108.8727526927
2554,84791.38831609667
2555,119933.92923215985
2556,100353.19631654468
2557,104454.71064989197
2558,138326.3539098973
2559,146726.95941789012
2560,156876.42301683716
2561,154410.86719615074
2562,146793.39460957475
2563,154883.68918433576
2564,210995.7937800145
2565,155360.98456868474
2566,182091.33480219502
2567,148716.24192343137
2568,203073.19758959676
2569,238349.0148980241
2570,116147.91998859849
2571,204956.14302114915
2572,143241.96738694338
2573,221066.90470519205
2574,184542.67503685894
2575,136539.09299699822
2576,150234.91314242454
2577,148385.49898006557
2578,84900.51314537358
2579,58634.9342054533
2580,72135.65900431064
2581,90764.05843944826
2582,102723.36533529444
2583,289441.98002540803
2584,169158.5896851546
2585,183858.17500464848
2586,217516.77256216586
2587,195590.263929823
2588,145189.22881092844
2589,151531.96423223295
2590,199567.75507240134
2591,223836.48835093807
2592,209482.7905862254
2593,230544.66994488263
2594,176349.8471956883
2595,195641.1627304011
2596,280143.41524986504
2597,189092.07320094146
2598,284364.5133135623
2599,402428.27141680557
2600,326759.763922971
2601,134094.60466858651
2602,82874.61033776445
2603,88416.61803097205
2604,89677.23356285792
2605,80590.93786699515
2606,139699.2483014333
2607,213028.0275758185
2608,172449.03279753422
2609,173557.56490031836
2610,104171.7996144654
2611,188697.1948143909
2612,157210.27187263683
2613,126933.03939193238
2614,123707.17938553827
2615,151295.0676442704
2616,145288.31159874506
2617,191902.68360554453
2618,162850.710544489
2619,194997.17221192102
2620,193681.33498947657
2621,175142.16694630595
2622,176428.14202635986
2623,238131.15689771884
2624,310858.17087174545
2625,315338.413208656
2626,175061.05393765046
2627,169026.9758676325
2628,543155.570739336
2629,560122.4632478544
2630,393558.71917577245
2631,537284.0265225128
2632,437361.7256025126
2633,305518.4344264208
2634,442277.1546177654
2635,146525.70832381086
2636,172284.4544461939
2637,172028.22766016712
2638,253842.631380459
2639,178872.5529454343
2640,143579.38913590732
2641,107959.54977170928
2642,179837.20022753242
2643,106652.7193654945
2644,116787.82725871191
2645,110573.20262267752
2646,96419.49977159883
2647,104655.09235107011
2648,145823.77674549047
2649,154348.25121158193
2650,130099.51317449863
2651,143821.65807542446
2652,442672.1052494687
2653,255821.0801789533
2654,272418.86758056737
2655,432073.2826056265
2656,327942.55475178856
2657,369760.34773190785
2658,323701.96139446954
2659,305220.1660335049
2660,381432.5755832305
2661,354987.8585871054
2662,367117.8134603879
2663,297807.02397100045
2664,270046.7581029765
2665,339682.57814286905
2666,276254.5876213953
2667,174220.46076556915
2668,178652.84876066042
2669,179083.96711095038
2670,270506.27723244316
2671,184019.2606076994
2672,196272.48097368446
2673,200811.86539169264
2674,195505.3665838458
2675,176770.74133894243
2676,188185.07191621387
2677,202969.26652091526
2678,229715.9338818817
2679,264962.30672581797
2680,280429.28239071264
2681,416152.128053665
2682,314522.4815699499
2683,607944.1831909235
2684,299904.6992286651
2685,329948.00141668436
2686,248371.6615581089
2687,312715.53932037123
2688,210854.72989995824
2689,206329.07263678202
2690,446975.8462846321
2691,193622.40206875652
2692,145175.43752404719
2693,203428.4031452205
2694,133052.85591148597
2695,192259.92666906165
2696,183040.79566367032
2697,189516.0355669531
2698,188140.8604956605
2699,165999.5159532982
2700,148382.47742792955
2701,142065.1587930717
2702,107484.82144481287
2703,123288.97974447694
2704,139674.05780130494
2705,110684.77967645231
2706,105007.8021802023
2707,111823.9828755384
2708,130819.40437706951
2709,98278.74897214009
2710,129915.13000022253
2711,408952.18988130224
2712,399163.9480920948
2713,173294.4215112994
2714,155034.43099402005
2715,169508.38408590175
2716,147257.6809182228
2717,191798.11298460033
2718,223207.62498467826
2719,164528.3721851767
2720,173518.45843762343
2721,133366.8657007432
2722,163051.8630906181
2723,136300.9704055331
2724,127563.8678785221
2725,127729.19148912291
2726,154369.65374584892
2727,179407.29510539587
2728,178236.06780676253
2729,153001.76812839464
2730,145969.06090414381
2731,131010.21085902429
2732,125297.35944447367
2733,161392.6869824926
