Id,SalePrice
1899,135048.60228537975
1900,134210.5497173033
1901,164211.85412594475
1902,137182.76634091776
1903,209144.97731546249
1904,137439.5732334904
1905,182026.0335334954
1906,147439.70487950038
1907,195337.18713539332
1908,116750.25415012159
1909,133169.52080176
1910,128193.57904215806
1911,194012.34597248863
1912,262044.90475439996
1913,139049.82257650726
1914,62107.528153386986
1915,324607.24233812274
1916,71575.61146947385
1917,253447.95824260093
1918,135747.57747624017
1919,159594.52296220482
1920,161417.04050638527
1921,400399.2845786776
1922,319845.6331977446
1923,195874.171576983
1924,224634.04386327238
1925,222282.41253295806
1926,375545.4383456526
1927,139876.9839910593
1928,153399.33336021984
1929,124856.78846754748
1930,132620.59843285847
1931,139742.24627873997
1932,141008.45432236235
1933,172488.48728696528
1934,179555.3587906241
1935,176615.7051126843
1936,188703.28861918268
1937,182594.32110784596
1938,172108.1544029226
1939,248958.99186494006
1940,193320.60678569032
1941,176916.05512701743
1942,188964.27757536105
1943,193177.7987961593
1944,314740.1325774217
1945,364903.61098585074
1946,160316.08929132004
1947,306442.7191057277
1948,163572.00422840455
1949,237645.66258780903
1950,176989.6358780443
1951,258839.99200864963
1952,229849.38322778948
1953,166828.67696514525
1954,197360.83162880136
1955,130204.97739188066
1956,267047.1845128901
1957,165516.92142707127
1958,309811.69922166166
1959,139552.35770810812
1960,115728.35651034475
1961,120464.44968155623
1962,93011.63285859993
1963,101895.5867684976
1964,112856.16973881108
1965,150026.1605296713
1966,147348.03948787265
1967,292888.5427493754
1968,394327.14299892116
1969,372863.99105875124
1970,423977.34387590725
1971,406156.77762309747
1972,353955.79141304235
1973,263084.1576002109
1974,320850.53607742285
1975,429864.0622049787
1976,275350.0522924529
1977,355184.78674670344
1978,345387.6412783216
1979,322477.53834430187
1980,196439.33479615755
1981,334646.158890748
1982,226570.92188193518
1983,213847.4519441064
1984,168460.1173017119
1985,210722.654127325
1986,213310.3714344246
1987,180422.13123418597
1988,179584.5196237195
1989,189509.46813748634
1990,220140.57290520932
1991,219306.70151891935
1992,216141.6535923985
1993,171827.5589761187
1994,242641.2397397318
1995,181734.98884622916
1996,255007.93663066757
1997,317106.45573401597
1998,335951.38277928095
1999,251738.587146466
2000,297747.96557676187
2001,268944.35583339905
2002,239670.8723619852
2003,252000.66465564177
2004,263850.2623781707
2005,225345.2166519901
2006,219639.52674387617
2007,248905.98676502053
2008,208119.4182016809
2009,195250.8435954502
2010,190154.9885207194
2011,137498.53487506584
2012,176708.2821198561
2013,182249.71499419166
2014,190843.37425616122
2015,197025.64855487412
2016,197114.3666487297
2017,203016.9149282559
2018,125560.36906339928
2019,132561.17782431247
2020,117209.99123038995
2021,116198.027371805
2022,174141.51745699657
2023,153971.6956763395
2024,230126.2873624841
2025,327476.40834944334
2026,184701.0735742305
2027,152745.6177619086
2028,153851.06978813827
2029,172286.19878235797
2030,271753.4330231186
2031,221983.28583387448
2032,249644.30571041614
2033,257902.78275246068
2034,163380.587668063
2035,205825.95867998427
2036,181366.285394309
2037,186034.54406535008
2038,276520.7881364098
2039,198375.5251414645
2040,344280.3353939245
2041,257448.78701343114
2042,203939.78086408775
2043,165649.0887799302
2044,166953.62744254904
2045,215130.53926389272
2046,134725.65227616177
2047,149765.24651930624
2048,133586.6635211054
2049,135082.0907906631
2050,173885.63382511688
2051,108354.1213462939
2052,136467.77878080693
2053,142595.62545790285
2054,84981.04980798357
2055,159513.13658033404
2056,130545.69965782818
2057,128820.98828499459
2058,218089.6301404625
2059,134649.8349386311
2060,158908.97240023024
2061,171544.32625915183
2062,138007.71453247627
2063,114940.88083152325
2064,138743.5079731636
2065,114943.96597800423
2066,175170.21618595318
2067,128106.7598524872
2068,135690.42005916694
2069,85112.92519723428
2070,109486.20592049308
2071,95693.55666445883
2072,141592.57153023215
2073,138095.90376672204
2074,172713.7569851547
2075,145582.14469375613
2076,120474.74228988128
2077,147633.38814239425
2078,131239.6514235168
2079,132858.04875897832
2080,115360.24996972483
2081,122935.35135092888
2082,130674.85443675239
2083,142176.65730010308
2084,111943.8091588097
2085,132904.4802896714
2086,114262.37825627375
2087,121547.5906544856
2088,104632.33842028797
2089,93386.51583600268
2090,127436.02757850589
2091,122032.3703445531
2092,127625.26241199995
2093,130060.23618244276
2094,126641.19786357018
2095,149203.50701016697
2096,87535.75183021453
2097,97081.58593864043
2098,147243.90135297913
2099,59970.81143248823
2100,105199.44119893234
2101,119624.20093364856
2102,140214.70497534506
2103,104225.13141099621
2104,130895.20182875278
2105,122201.81058675337
2106,77310.4593973364
2107,213539.55868008567
2108,117004.02765110723
2109,116911.72466520111
2110,128278.67397510832
2111,148599.1293364168
2112,137407.9459632664
2113,115972.87299149169
2114,105576.0791830239
2115,145584.12178943193
2116,115469.19836580746
2117,143193.21171450752
2118,120229.06103115578
2119,108157.87202699964
2120,110841.22344366796
2121,94598.02707488225
2122,104485.69189791862
2123,89694.79483829706
2124,175268.30736647718
2125,131341.15376278834
2126,151747.63363753713
2127,140352.49511457994
2128,125049.02096482503
2129,100243.57377418212
2130,141539.9018201318
2131,154424.609413083
2132,112259.33452668061
2133,117547.8688212807
2134,122154.28007318621
2135,104613.57019448886
2136,81567.61867965368
2137,115194.53987360252
2138,138733.68842381987
2139,152459.45096206383
2140,136024.46939597125
2141,135352.16432801777
2142,137222.93752894297
2143,143316.80331300918
2144,116940.02000103796
2145,134748.73596737487
2146,149005.88633137484
2147,159684.60818168576
2148,126372.44769095261
2149,134399.77997610788
2150,213166.72743448857
2151,125352.73161037211
2152,164990.2911316832
2153,156181.159819303
2154,105291.93000314724
2155,129042.77328358302
2156,229241.11028289003
2157,233239.19480767474
2158,233405.21245546284
2159,209145.9411924826
2160,170852.1860871485
2161,251252.47236334244
2162,400530.66481881595
2163,343466.8416162932
2164,255313.04438581198
2165,179228.1585689824
2166,144050.9440810173
2167,202559.00078683198
2168,209564.4681190614
2169,193710.30600237995
2170,219041.03958524115
2171,145943.474880465
2172,137197.81756150577
2173,153889.89759530625
2174,234856.67383010924
2175,297773.0454874372
2176,323032.01233227894
2177,255037.4324173675
2178,216283.45134402413
2179,145245.66750377498
2180,190166.73510702877
2181,192872.24413338874
2182,227640.01409297646
2183,194966.40918901595
2184,136759.6609663136
2185,127241.17606502048
2186,140672.69357106675
2187,150058.09642236476
2188,150042.4023824202
2189,189467.57535305948
2190,82890.57636843997
2191,88217.06898019505
2192,92359.07648117334
2193,95476.12485717448
2194,99405.56573751016
2195,114405.17671353764
2196,110577.72788949455
2197,112388.77735209637
2198,151728.34505547362
2199,162571.13223181842
2200,130791.44356659842
2201,129795.4813644733
2202,182948.44770762624
2203,162411.17841262458
2204,171249.28638147833
2205,115658.90136987582
2206,121704.22131443175
2207,209088.12871989215
2208,229055.04647535045
2209,190922.560471103
2210,119833.25910167552
2211,113587.67077441228
2212,111319.62268637304
2213,102274.4575128965
2214,140986.49432581846
2215,101908.19110396152
2216,144335.47655126918
2217,69038.19978472852
2218,82070.89978027827
2219,68689.10097251773
2220,75535.68003459266
2221,325708.76659284753
2222,251120.91093287492
2223,276577.34144383535
2224,219405.4068908829
2225,135376.3800258002
2226,184496.1337488932
2227,201322.32361706198
2228,278755.65034692513
2229,231517.36330406665
2230,158364.0135955397
2231,214147.93518991687
2232,182020.0209018807
2233,178874.11009910874
2234,244742.14746962785
2235,208341.83597353834
2236,269880.8278776938
2237,351039.4853136809
2238,204130.56906244607
2239,112538.77271740886
2240,159765.2004732969
2241,140655.3957469023
2242,135820.2158146519
2243,131819.56678730733
2244,94639.56830464132
2245,94862.3531222832
2246,144965.9354634978
2247,98982.09935733533
2248,124153.49326687546
2249,126738.1259412457
2250,135447.43657241412
2251,118778.1985702998
2252,178336.17044131955
2253,155701.19368060637
2254,177052.53584407334
2255,187265.2473877238
2256,180493.67960547082
2257,201792.73062000377
2258,172330.35819571096
2259,178770.84228797574
2260,149745.21570220863
2261,183855.81350845794
2262,203943.53548980696
2263,335392.103319563
2264,417893.0615157292
2265,156816.79343330138
2266,278236.43996722414
2267,338726.33354647027
2268,365957.044761913
2269,161272.42017079427
2270,180124.53536457187
2271,229001.42816711564
2272,202425.35771019233
2273,164977.58326719538
2274,171909.04869674947
2275,161823.24882199033
2276,173401.19540804665
2277,179058.57869654373
2278,153226.40003043917
2279,122972.77597536152
2280,115658.45276873559
2281,179590.04063782975
2282,184403.4529558278
2283,95764.94703264101
2284,110163.06424534493
2285,144664.49707929592
2286,129317.0207518703
2287,342147.94119166204
2288,273343.09808640036
2289,360412.8109547755
2290,417899.6038830078
2291,318954.1220095052
2292,392688.6575958323
2293,450094.9582138058
2294,389043.25363182044
2295,438732.2433726368
2296,268406.7564354707
2297,313418.88653707225
2298,315339.46930999774
2299,360276.08361200517
2300,323427.52276691614
2301,285815.1272823584
2302,239045.34506469202
2303,240303.68342865043
2304,242467.5099783341
2305,185262.9047657225
2306,186575.53618045143
2307,190440.28146708588
2308,219004.3543168216
2309,278275.58397896716
2310,216167.510148406
2311,196155.3865677025
2312,174623.12134768174
2313,175750.97410467724
2314,175470.1628326483
2315,173134.9317366965
2316,189729.54668806234
2317,178369.352719266
2318,175253.6307538563
2319,175667.87907464095
2320,179730.91501957315
2321,244654.36514831695
2322,169181.48198658117
2323,174639.30531990132
2324,166718.20746923087
2325,216868.1842504759
2326,163952.97631017363
2327,214860.34503210074
2328,220536.36468840338
2329,182001.46244926925
2330,177885.9880028385
2331,345450.11068676715
2332,382507.7207630989
2333,309039.00617881236
2334,261270.88407428836
2335,262192.47164238116
2336,325781.05547037086
2337,199171.71823939015
2338,277260.26672104694
2339,227901.06245372328
2340,380193.9850378391
2341,216986.25950078593
2342,234557.9071953863
2343,218168.93640196085
2344,238659.67881234433
2345,240401.0954375805
2346,206950.84846886023
2347,194851.1270269862
2348,225367.22219696053
2349,164137.86117272358
2350,285403.9888753612
2351,259680.19598905757
2352,243094.93677847294
2353,231449.38223626156
2354,124610.20692355932
2355,148127.3043086377
2356,153337.36620566435
2357,200869.74637264767
2358,200224.86434259987
2359,124513.83355890155
2360,121054.28168306925
2361,138802.47844022766
2362,263140.21002237115
2363,143488.2316116935
2364,153565.88230959227
2365,214865.61039276147
2366,183986.4083659946
2367,222656.5831673414
2368,201887.52805832188
2369,221967.2154375224
2370,171716.7027935089
2371,173107.34382947232
2372,179885.70494313847
2373,256775.92462375853
2374,288353.97155917354
2375,240272.81967968142
2376,259640.17925850285
2377,317917.3491921613
2378,141172.81787535638
2379,190241.54129479823
2380,144897.37223642058
2381,161370.46797253587
2382,187903.8873793794
2383,207077.7067878957
2384,238724.2110044456
2385,155014.69519122026
2386,140337.08359635074
2387,136885.89848449727
2388,100261.34611209478
2389,127840.57659458801
2390,141808.59862399992
2391,134744.73014016892
2392,113802.37791143132
2393,160476.2879847909
2394,146740.89990843277
2395,195975.484207042
2396,147353.89380834834
2397,199992.86963033734
2398,125131.1018613044
2399,60011.94800162127
2400,59662.935474509264
2401,116147.10814810067
2402,136251.7446469372
2403,131662.1616381349
2404,147799.15695068412
2405,159479.58235085767
2406,133839.64999744677
2407,126785.39465972918
2408,138480.57547014457
2409,135607.40206489354
2410,162718.34351806875
2411,122734.29153017415
2412,151148.35339432152
2413,137932.41213254692
2414,136744.09165259724
2415,129345.05206749543
2416,125548.97814735243
2417,128531.4907781948
2418,124958.61177640571
2419,128672.74009109919
2420,125206.7755618328
2421,145006.6779837341
2422,118585.29873617823
2423,123950.61882516359
2424,151017.25890782377
2425,167138.15682241082
2426,122450.14478449865
2427,134136.66771491338
2428,165956.78547509643
2429,114697.20036717731
2430,130661.94181944196
2431,117852.47088535786
2432,135485.09302818455
2433,143579.00406569729
2434,144203.80033378984
2435,151304.70910132365
2436,106538.59073819277
2437,110542.44593983515
2438,122602.46845575365
2439,114173.00836659656
2440,123785.22803416631
2441,100270.62625589893
2442,104355.27339404075
2443,117812.28120768012
2444,129204.48796645434
2445,89748.01102716965
2446,128168.47004946362
2447,186100.84824972315
2448,143095.33963214263
2449,109644.94318979271
2450,146463.68944909194
2451,128393.6536737674
2452,206821.62262470872
2453,98650.8383958665
2454,123187.15775272202
2455,106077.20433924321
2456,132738.20120821672
2457,116007.15862912493
2458,112015.52285864392
2459,110933.17740252875
2460,135609.66584457827
2461,117140.1679396746
2462,132406.08240662442
2463,116556.81682612856
2464,149867.44364375435
2465,130059.47687114814
2466,115129.3465441313
2467,139329.52655209252
2468,93299.16077006451
2469,90554.9188749093
2470,179091.84140536343
2471,190227.71663372868
2472,165403.85462844753
2473,116338.56172429667
2474,101102.62283887372
2475,221015.3146174913
2476,109774.26514510984
2477,131489.83460650846
2478,160839.39502581733
2479,112904.16061218198
2480,139080.3951784556
2481,125453.93975492599
2482,133324.65366617532
2483,116846.40424384028
2484,123155.6198649028
2485,124342.46507562633
2486,153302.73799557736
2487,182116.8244705385
2488,144436.72210756564
2489,150951.12739822423
2490,150580.68144184162
2491,90340.71528016496
2492,181426.20694769142
2493,143417.8834579148
2494,160680.58210143307
2495,99066.95944452191
2496,219029.06841162374
2497,145518.25019619384
2498,117642.55217958128
2499,91266.0073261147
2500,131913.86181903537
2501,133798.9847790693
2502,141705.47319272094
2503,98288.93385917114
2504,187207.6298163522
2505,220023.11996684925
2506,256280.59653006413
2507,301062.6200370448
2508,254224.19495169335
2509,220029.01248869332
2510,228016.0640675421
2511,186538.64433078715
2512,215777.96009362015
2513,216459.98799373227
2514,230433.5791154935
2515,149674.65719385378
2516,162347.70658063123
2517,133934.88927069205
2518,142472.03213243213
2519,228114.65485631826
2520,207777.8252063757
2521,193125.20298941535
2522,221519.65177715386
2523,131917.28445962758
2524,138248.73533604507
2525,142534.7868716156
2526,141381.1926598744
2527,116768.798708275
2528,127877.77137600232
2529,130486.77680911751
2530,113730.83653375723
2531,244314.32256350777
2532,232421.82294342486
2533,200345.66659108902
2534,242082.20374634065
2535,284592.5945537674
2536,232609.1516365269
2537,214250.55290075412
2538,183641.01877256986
2539,186607.90196209846
2540,177724.36555571924
2541,180025.06563842003
2542,165577.33007504555
2543,128508.85435648309
2544,128160.49870748143
2545,133000.90078305508
2546,140576.64608955392
2547,135095.42324788295
2548,145614.21273195118
2549,159926.0733064291
2550,297674.5841551212
2551,143632.56894076866
2552,120881.33286227072
2553,86085.16832380135
2554,109159.00091587796
2555,106608.48888335751
2556,106443.18789667383
2557,115118.70983647149
2558,148649.3664556454
2559,136371.02076978335
2560,127933.76351933165
2561,128835.32729106465
2562,130843.75852010447
2563,143390.54030269422
2564,169273.71246784308
2565,129073.8426779817
2566,144827.63091363982
2567,128414.58443607453
2568,183781.78582138332
2569,185098.99375958965
2570,119014.73625233656
2571,173349.6937395397
2572,166816.49203815378
2573,219484.45249556875
2574,274341.7673469485
2575,123685.14535055397
2576,130108.35941968007
2577,146359.5660928166
2578,96221.81515122182
2579,78406.64527165474
2580,129648.71943940452
2581,125387.0989410106
2582,113424.23228755416
2583,268812.94721901946
2584,163269.0154559553
2585,186056.18192320623
2586,204510.76646468363
2587,199901.14720173404
2588,143507.5962982071
2589,144373.75655916537
2590,221201.92792466006
2591,209977.3854779314
2592,223194.4705476868
2593,253608.76234211092
2594,175282.5636355567
2595,201087.47456968404
2596,327482.95834370895
2597,189018.8312798815
2598,264969.67321694025
2599,310766.63771121134
2600,135655.8105286547
2601,136469.6359061538
2602,86488.77603738583
2603,90688.54341337622
2604,86010.8172664647
2605,85113.81065812749
2606,146211.27273508848
2607,177485.5405003134
2608,192618.39897789533
2609,162501.5611331873
2610,110450.09389817451
2611,135657.78324890614
2612,152434.631113596
2613,127567.35022028165
2614,124153.46295775707
2615,146664.74162478468
2616,137843.27190433725
2617,173702.84071495797
2618,177117.94277527445
2619,211793.82953899357
2620,184632.56746958345
2621,183678.81667496185
2622,189091.02217311453
2623,246039.55422967207
2624,278474.505600273
2625,299096.2478432644
2626,165006.03397861292
2627,176899.0941688261
2628,412112.1900157515
2629,470352.0362925775
2630,339483.74219441874
2631,439104.52465447533
2632,390618.26804356795
2633,302783.071429374
2634,379293.2238978292
2635,151446.6408230769
2636,190614.77536227895
2637,167357.70626492798
2638,253906.28746911362
2639,177406.7213708387
2640,152216.7956809731
2641,110058.34575572182
2642,193134.82750686485
2643,106026.21449079308
2644,134497.0774313789
2645,97757.14154649916
2646,91523.69708316919
2647,100407.9573314801
2648,137689.75138637103
2649,138172.64241834654
2650,142691.7137978985
2651,151328.9532626122
2652,428877.56223798153
2653,248389.63644944306
2654,256842.22341100185
2655,362710.63025077106
2656,319834.4416830021
2657,317380.6724139919
2658,278839.6760488172
2659,297070.92141695967
2660,323576.72665348026
2661,334084.29668017593
2662,347113.1736045603
2663,277145.39742176555
2664,275095.0115187599
2665,314504.4020265183
2666,279063.7337376468
2667,169327.83278871482
2668,176956.6304853432
2669,176801.35609037214
2670,283509.39866545534
2671,178811.7940481447
2672,181786.73027859745
2673,208466.8002240941
2674,204325.2937328689
2675,166287.05354656815
2676,186776.54903662595
2677,194954.85168127596
2678,258528.2443366322
2679,275930.86084500025
2680,273114.1956766732
2681,391359.63795866066
2682,321272.4106207073
2683,505835.62480834126
2684,305093.4476229523
2685,329271.5697895791
2686,258137.12049859026
2687,312876.0936203784
2688,226401.3589023822
2689,201985.3487650771
2690,448537.5397291867
2691,192307.2781825543
2692,127471.63902106501
2693,192368.04588608906
2694,124430.94294316915
2695,191174.94281111844
2696,185736.35432429932
2697,197487.8058394484
2698,197977.7720115532
2699,180195.80297823565
2700,168632.96556370935
2701,156388.3441495973
2702,119110.99314719625
2703,130488.4864604883
2704,141784.47781326406
2705,128702.65376121951
2706,118765.5453958484
2707,124202.053993941
2708,136372.1455811484
2709,103570.24626712648
2710,125879.67575465734
2711,268163.3004427925
2712,359894.9441566434
2713,171697.8286080075
2714,149879.34020192377
2715,170843.76132171854
2716,157000.56743011306
2717,182213.52754094373
2718,231636.95613395158
2719,152889.6540645004
2720,162895.6401224908
2721,142783.7256241752
2722,160438.98569586588
2723,144575.5572090926
2724,129225.09857562343
2725,137089.8966303621
2726,146262.07628344494
2727,160075.09180069057
2728,168614.3584898752
2729,155654.13644260657
2730,145036.51800686042
2731,119602.5671775132
2732,118726.03276265609
2733,161192.03137383133
2734,144264.28057403417
