Id,SalePrice
1685,179739.53866112398
1686,171609.38904932182
1687,164297.08782837715
1688,184403.455138117
1689,195574.45758358808
1690,191799.47245419753
1691,177526.54432450392
1692,291813.5231005008
1693,165393.9372941423
1694,184669.9773142686
1695,165663.4766500305
1696,275584.7854557248
1697,169270.12420169046
1698,379635.3991556836
1699,335946.3981831666
1700,242085.76382761713
1701,266803.32118330593
1702,247625.68734424276
1703,246183.63804135527
1704,278231.64261468116
1705,220884.34554675568
1706,387210.78625726316
1707,212296.76453805732
1708,209569.09393684307
1709,298126.2735189792
1710,207999.5339887953
1711,251224.91918318754
1712,239604.15529501985
1713,278437.2898798044
1714,229238.3432771131
1715,210297.32811437992
1716,184643.48109913972
1717,168578.25979946216
1718,135105.15770292122
1719,195304.95845269645
1720,259703.8838253866
1721,163240.20811128363
1722,122688.40819217375
1723,152450.73272740806
1724,220716.4471631311
1725,246329.19571855356
1726,184624.83816819737
1727,162634.87735194562
1728,170926.6613458491
1729,168424.86852242463
1730,165129.3458216123
1731,121695.17908161631
1732,132457.69939768186
1733,116596.92780581176
1734,123862.93965317051
1735,137390.68806261168
1736,115692.05444989796
1737,345598.60788874136
1738,218696.7947917214
1739,251341.6218267689
1740,233645.75355752383
1741,200306.20862412936
1742,177819.043981471
1743,175964.10297416348
1744,311979.79884491634
1745,217691.24454684657
1746,172274.25908051198
1747,223501.3742317431
1748,224823.02462622244
1749,148713.77928424548
1750,125642.02849227244
1751,236111.15949383995
1752,120833.17082328605
1753,134424.057220456
1754,184343.92751632113
1755,170425.30445857116
1756,126136.34686095593
1757,124039.708715311
1758,146336.42689382724
1759,161955.47622983024
1760,161669.9089010692
1761,141516.44698835182
1762,178012.71422289568
1763,166400.3800907808
1764,115049.7987160748
1765,135929.51008874158
1766,174002.9702215399
1767,221961.08690824886
1768,143320.43124345868
1769,174852.5723831463
1770,143038.1012014595
1771,131031.63042466325
1772,135877.4624170514
1773,133732.72734092968
1774,123018.33143417964
1775,140588.3462188709
1776,120092.4803700513
1777,115589.49396479169
1778,137781.10961946315
1779,114230.06498149196
1780,174500.41747232582
1781,130384.13468387806
1782,92585.62139713741
1783,140920.47333872272
1784,106030.65971830153
1785,128998.2231436209
1786,133164.5840426856
1787,163317.61622476781
1788,55142.28682265489
1789,101065.4691264609
1790,81404.68019698691
1791,177835.17367474752
1792,154939.7530993861
1793,130937.25726166218
1794,142521.7805563341
1795,135153.2246999053
1796,124174.94657137776
1797,111993.14927963124
1798,126975.71751545854
1799,107579.36519198376
1800,133739.14583042785
1801,132617.14396506947
1802,140640.1911712686
1803,144486.08097291645
1804,148965.43184103153
1805,133786.95390593074
1806,111862.33189966808
1807,124979.99813272653
1808,114218.80117095418
1809,118964.91161105869
1810,147171.3603453547
1811,101080.79417276982
1812,105877.07742247882
1813,126065.84054141791
1814,100132.6004077684
1815,56619.071563571946
1816,99495.29060011929
1817,109930.4040216731
1818,140133.06209673214
1819,121794.40951642876
1820,49034.95099512096
1821,106507.64717035441
1822,150098.248535243
1823,42239.73277426326
1824,140994.3226349388
1825,132166.07088890774
1826,105083.66447197397
1827,109078.92369268434
1828,134020.91739739227
1829,122240.78676035008
1830,145205.12184180378
1831,154262.73923040467
1832,73319.63092414456
1833,140618.14317331967
1834,115587.35867092629
1835,132693.77927577795
1836,125910.86642828128
1837,83064.06860639196
1838,125437.9309861433
1839,94934.32921357504
1840,173046.69166165811
1841,145082.3307061126
1842,75735.87314432973
1843,131776.5596115833
1844,137235.07440541804
1845,131403.77573371385
1846,155600.13312494845
1847,146342.14819186134
1848,55154.31930086479
1849,111996.89387857508
1850,120849.07861062879
1851,157835.0231490698
1852,126026.39477965505
1853,132225.42561942842
1854,170075.66741643843
1855,133979.61669425646
1856,217738.94346351447
1857,149092.34330458345
1858,133651.24871253534
1859,122007.05001668046
1860,153307.66661298246
1861,122007.05001668046
1862,318043.5970419587
1863,302362.9189141906
1864,302649.11379613366
1865,340040.14059573173
1866,335944.28724777803
1867,229395.8976616511
1868,300491.6349693681
1869,199471.92321167784
1870,221248.60225643945
1871,252526.16339300934
1872,170454.90683813093
1873,233152.11528511616
1874,145720.26070564176
1875,205928.42998659093
1876,197872.2416843194
1877,209183.75764126104
1878,211597.00748751973
1879,132853.36135570717
1880,138824.91625844943
1881,245477.34304354817
1882,252380.11768779578
1883,187038.76827531372
1884,207772.7535989894
1885,250199.56834803196
1886,309482.1703750261
1887,202526.62423278243
1888,274981.2856273331
1889,156306.677965214
1890,129987.21060244876
1891,131515.95168652842
1892,103327.5656208566
1893,128971.51208982272
1894,124746.2895580365
1895,132386.3211546291
1896,125670.814304198
1897,112410.12100538422
1898,104342.60556737435
1899,158685.28857905217
1900,136863.17832252357
1901,183570.3794258958
1902,139381.01581605498
1903,224406.14308717957
1904,141011.0209584706
1905,191649.55329806043
1906,152825.99828591605
1907,182992.6532761557
1908,110597.96818729534
1909,135047.0022637836
1910,124501.9353564631
1911,219361.9697108571
1912,317581.49189506314
1913,171592.1025464158
1914,56086.34456111859
1915,317351.44294390635
1916,64607.034463099015
1917,265058.89348327846
1918,137912.22231636767
1919,176260.29110913866
1920,129242.64747770553
1921,450667.75871138077
1922,341891.7269800384
1923,212348.05482443594
1924,201998.03835971467
1925,204000.464693884
1926,416179.3414276989
1927,136649.45675956047
1928,151585.94325601897
1929,123463.64221568455
1930,139921.34727980135
1931,144681.7975394561
1932,138423.40986390755
1933,186991.83534137052
1934,180711.27981604307
1935,170405.85963489828
1936,184426.4193075461
1937,185069.25380670457
1938,171680.67112078902
1939,242189.11491029034
1940,182815.18879751454
1941,174598.30515989038
1942,177949.57676306381
1943,198654.8421417855
1944,342555.7190077129
1945,389188.763187545
1946,128131.03682097366
1947,349365.1837085653
1948,170678.50028833622
1949,241849.4503991513
1950,180786.9129316824
1951,250029.18294499922
1952,208644.37222603834
1953,164455.36450100754
1954,179469.64395482335
1955,129940.33301201474
1956,306677.92881453416
1957,153092.41357396246
1958,328369.433943814
1959,137728.02289153184
1960,124085.20189691358
1961,122635.22033139937
1962,97273.04093996657
1963,106633.5475005691
1964,113583.64951775066
1965,140478.4118300578
1966,139474.01668150933
1967,297331.90868092317
1968,439475.98129417136
1969,393205.74808481924
1970,438011.2127728613
1971,481657.7354182372
1972,395707.96398723644
1973,273103.8609333007
1974,316653.3632369517
1975,352982.4097971405
1976,269226.99024526816
1977,361795.5164877224
1978,360731.9414062481
1979,331080.26706783805
1980,186300.07074098193
1981,366935.25242889597
1982,213665.10666050887
1983,205942.41401756575
1984,164622.72425440376
1985,218824.96082529525
1986,212467.0336480836
1987,180237.97442141894
1988,179228.02909548432
1989,192410.28118095448
1990,223606.14185159962
1991,256967.33568270033
1992,210511.90689933844
1993,165338.05428948437
1994,230430.39134502967
1995,178461.52901582347
1996,247115.51190457479
1997,318886.9278427141
1998,359109.3263596179
1999,259107.1395817806
2000,318901.0143136662
2001,261122.00506347074
2002,245759.56678954908
2003,243892.6211440383
2004,263454.5756635832
2005,207574.33440820672
2006,227127.80178885534
2007,247913.00273679293
2008,239348.83845665317
2009,191795.30425245268
2010,190541.72383537027
2011,147263.78845635467
2012,177336.16453259863
2013,181443.21988084394
2014,184918.57846811516
2015,205751.08322580045
2016,192138.39366572886
2017,197149.9312466989
2018,121515.45048513343
2019,131966.90580029308
2020,115349.76409566097
2021,109977.78441593946
2022,184113.41158353823
2023,147389.47673481144
2024,244026.51952199885
2025,353878.18202199397
2026,176948.75429677244
2027,158618.37298048072
2028,152148.91326930976
2029,172036.11602741116
2030,277086.0502928993
2031,214337.78147486818
2032,234811.7830688517
2033,263449.3743446722
2034,161073.00476568015
2035,211730.7645007069
2036,188456.79645535952
2037,187063.1910426205
2038,285061.7324730862
2039,215810.4943489993
2040,265751.80668159196
2041,281999.99300163815
2042,199177.68776936395
2043,170833.97081661355
2044,154536.38258273815
2045,222271.7425904053
2046,137377.60299970646
2047,154483.65740558674
2048,142227.4237463371
2049,132826.75824962088
2050,185251.51008933605
2051,106983.5756088623
2052,129311.07795196398
2053,143149.89699123433
2054,83003.57686003357
2055,160560.2407513487
2056,137285.35855614362
2057,115450.69495383755
2058,224821.10586846483
2059,132755.24413137007
2060,162061.9935628535
2061,177398.36495564133
2062,132164.77005582914
2063,111229.76287294198
2064,139117.63506148636
2065,123178.9964583189
2066,159294.6109045032
2067,100879.77941664812
2068,131053.7638542874
2069,85520.2371914959
2070,114798.4490126598
2071,89482.65552165167
2072,130888.38777182132
2073,141041.88940454685
2074,178973.84893502234
2075,140157.08470581737
2076,124247.68357538064
2077,148479.020189943
2078,131805.38334846692
2079,135430.03464137696
2080,119635.55247451157
2081,125714.14200476187
2082,119911.89191790596
2083,152784.44936574405
2084,113388.09150939193
2085,122772.46330783897
2086,127383.33600428542
2087,116959.84785563526
2088,83242.4600986649
2089,77900.91781091786
2090,124808.2484370905
2091,129844.95693864126
2092,128151.97794298237
2093,126124.6786991987
2094,119301.8449746756
2095,143551.94263588882
2096,81946.25744673592
2097,92181.69158025588
2098,138867.91913603904
2099,52744.65099224222
2100,82574.74818560066
2101,136561.2996992062
2102,121917.5227586398
2103,103435.16137017682
2104,122799.72818415235
2105,135049.1077295734
2106,73730.19832223705
2107,220933.66658632612
2108,117866.46890709012
2109,115382.30625607312
2110,141911.7406896926
2111,138453.83884794216
2112,135728.2593800963
2113,116715.4461958833
2114,107901.94726360406
2115,157128.53510971786
2116,119753.7997931326
2117,147514.0285747054
2118,120062.97624597394
2119,105925.5237005414
2120,107087.73308122491
2121,78396.79162374086
2122,111594.37193620448
2123,92431.75970789317
2124,175803.2394691682
2125,123231.35410726073
2126,154955.3872961672
2127,147396.6409152343
2128,127786.96389488403
2129,104100.71802821942
2130,142520.56775832432
2131,141717.18529286634
2132,118484.55584639663
2133,128786.39121337283
2134,117735.63135835629
2135,85717.79993191818
2136,64389.603964386704
2137,119999.78758888223
2138,131528.62567873872
2139,151532.0027776067
2140,139440.13878783517
2141,144102.87017115802
2142,129255.49411908645
2143,149750.05787593682
2144,111663.6935024102
2145,132508.2313166004
2146,173487.8768814698
2147,139536.13195409076
2148,130452.15272446438
2149,143643.0461749192
2150,230316.64710720335
2151,107684.12302361707
2152,169813.7166532927
2153,159164.10625508503
2154,110249.0741018558
2155,137828.80882328414
2156,260240.89023318802
2157,233815.12189156524
2158,237781.06627118963
2159,207770.32988445312
2160,168551.77352797304
2161,237328.87917819698
2162,347676.1913390355
2163,347220.6410995123
2164,229721.896596536
2165,188337.83313070735
2166,149999.84442842772
2167,221641.5718290058
2168,204952.40150657203
2169,194473.7023536084
2170,227701.21245944165
2171,150046.22195636653
2172,128924.56674012754
2173,160003.2374159441
2174,229218.1861437727
2175,319061.98635348753
2176,332807.0209282174
2177,239497.76258611638
2178,207564.87966087836
2179,142373.08410179464
2180,217541.79460524113
2181,185240.15280491087
2182,223704.10455015826
2183,188234.82849997072
2184,126007.78485827752
2185,115671.68476840902
2186,132283.85621004863
2187,152047.73785284715
2188,161924.1109787237
2189,204695.42003543873
2190,84394.76833520358
2191,88130.4480333892
2192,93455.71206068457
2193,92653.17309644057
2194,107704.71126676786
2195,117315.90068174251
2196,106758.84346471392
2197,107673.99568386865
2198,155841.23987584974
2199,182180.64600610512
2200,145621.15566576217
2201,129166.70010890666
2202,227153.7487585202
2203,147192.45656941595
2204,176694.51123444288
2205,119290.52100901539
2206,137345.11622682124
2207,216101.04148473014
2208,258453.63530030948
2209,209073.56207074414
2210,118738.07293068957
2211,120142.12035760083
2212,115427.12348653615
2213,102938.65148629826
2214,126588.23554439223
2215,102872.55698907714
2216,135482.7582732352
2217,68634.34400043818
2218,62320.28776303071
2219,58432.17579430382
2220,52862.063347490126
2221,320432.5397091386
2222,262795.7070157186
2223,288539.2745023874
2224,205963.76498118538
2225,109155.29092135461
2226,177112.41099861066
2227,198439.25305560423
2228,269636.4791003626
2229,250500.35409001922
2230,155057.88932814138
2231,222550.84839393964
2232,178795.3172684273
2233,175939.03684820293
2234,234291.24497770058
2235,206924.35672017725
2236,271010.88567002845
2237,339235.8142802247
2238,202506.19276042737
2239,95681.01163833762
2240,156930.7959098969
2241,150601.86170644424
2242,126640.11408362054
2243,120790.80610646917
2244,99905.96502727208
2245,97379.56679452184
2246,146233.34742028257
2247,102844.850016729
2248,128819.54923375024
2249,124324.18670581521
2250,134118.86778642167
2251,103022.65465337624
2252,168159.49151550754
2253,157752.80715313644
2254,184864.63882218528
2255,187685.08204848328
2256,183326.37727457707
2257,207142.21795841493
2258,170603.52437580918
2259,180754.35638778828
2260,160706.93774100466
2261,187958.11865181648
2262,196426.91246218258
2263,361656.18180319364
2264,449523.57058054
2265,164233.2349295427
2266,345324.0577341817
2267,371318.7396928323
2268,396252.31047509663
2269,153071.6334577285
2270,179707.17090873155
2271,232263.34149852121
2272,191924.8292571131
2273,165303.97381620776
2274,177432.15209358637
2275,176370.9684717143
2276,182502.6289891838
2277,183814.33343681326
2278,152745.2587489164
2279,126682.0629582837
2280,121878.04711791624
2281,173515.02537698255
2282,192585.15662448935
2283,101160.87334527569
2284,109519.70623860628
2285,138717.75964376095
2286,118616.30170593524
2287,344536.44487877295
2288,270225.6696212412
2289,390631.32676525915
2290,488178.00892384694
2291,326219.8593153555
2292,440918.3059959438
2293,481840.28522815736
2294,435270.04327000957
2295,465423.55540807656
2296,287607.682582712
2297,315779.360305917
2298,301595.06634215364
2299,372012.9414128181
2300,353023.355630818
2301,272697.5725581727
2302,251612.36760096985
2303,255628.44876525883
2304,241755.9569653669
2305,189527.15964761798
2306,185691.40040644817
2307,193873.43802892487
2308,231667.22940473727
2309,275318.45342733624
2310,208593.81540611846
2311,189429.32232606108
2312,180230.22433270406
2313,177642.73159812164
2314,170363.53485965932
2315,184698.5059246407
2316,194964.02819470948
2317,179454.28883401054
2318,180060.34108712338
2319,174146.33928333127
2320,185938.3979657877
2321,248810.7487663892
2322,172757.64087701048
2323,183733.62058781646
2324,157101.05730634247
2325,212376.53953992538
2326,161499.44199079895
2327,209531.89221007028
2328,238054.5966747534
2329,189250.3743015743
2330,181738.97591953224
2331,365142.87268210686
2332,402584.16584333463
2333,324343.5632014369
2334,265317.57611169113
2335,276663.65245957946
2336,334995.17074191023
2337,209352.10947319408
2338,274480.3865920803
2339,219829.97301694573
2340,383532.5776323187
2341,216374.363822274
2342,235597.74592906618
2343,228006.38880574642
2344,223924.60281138783
2345,231682.1551349636
2346,206366.5904845609
2347,203378.43130037404
2348,236381.60197929366
2349,172844.50863340404
2350,290370.9149802686
2351,253891.9495701806
2352,248424.82055118773
2353,225640.54948094045
2354,136440.15702385438
2355,145700.4277618061
2356,153122.22218406506
2357,193288.66803163502
2358,194714.76845762873
2359,128705.76773764887
2360,118478.62437298392
2361,140791.44064061187
2362,262986.73378247966
2363,146814.07397525673
2364,157271.98578492666
2365,205834.2634005443
2366,188664.97709018277
2367,233508.0341002994
2368,207680.51167575523
2369,223880.24161317435
2370,178444.66600023562
2371,170409.16093558574
2372,192375.62980006335
2373,297821.9703079679
2374,342842.35293842666
2375,268306.2651219431
2376,276182.6754694089
2377,375987.09334217303
2378,141022.43803246785
2379,199137.5179013786
2380,142346.65646539643
2381,165042.38186045614
2382,193227.4425141947
2383,209460.89832649057
2384,246483.20575208956
2385,166118.86012095166
2386,134837.00062839125
2387,136941.47271449052
2388,98984.46849285533
2389,119855.10136993638
2390,149215.69856403305
2391,141394.141969135
2392,114997.71286544242
2393,169002.1065510513
2394,145361.95197547402
2395,212121.51891893466
2396,145906.36622630458
2397,216659.44524985514
2398,132147.19169865074
2399,53362.02858276963
2400,57251.52508587619
2401,113889.14817824907
2402,139422.67911786874
2403,132803.5784497349
2404,144754.2643189786
2405,164853.3689430145
2406,139733.20702790332
2407,126281.74565061674
2408,141046.971630145
2409,123809.70686631576
2410,161828.04439269705
2411,122195.04168575817
2412,151158.81576715657
2413,131355.27038045955
2414,140664.0459143167
2415,127432.71325780661
2416,127893.68997798122
2417,130490.77208020377
2418,132728.03334642237
2419,125679.91706298788
2420,125715.24284488903
2421,145518.11183866943
2422,110423.4826775334
2423,126646.25966646321
2424,157144.83067159203
2425,163261.46566016448
2426,120069.76813380861
2427,143687.35369964485
2428,175237.04027355489
2429,120166.80143040034
2430,132953.40684662436
2431,105837.50018443182
2432,146088.44062327893
2433,148267.45335359158
2434,133321.06980208872
2435,147814.53549871672
2436,105743.1352812249
2437,112983.8601283232
2438,120026.82371432574
2439,116294.86990147749
2440,118491.61601653151
2441,90882.32200752609
2442,98657.54891701016
2443,119310.40128594903
2444,124806.90785074621
2445,79114.6629801193
2446,125729.04398621178
2447,190590.55458061447
2448,128476.06204628482
2449,103370.13636053703
2450,138180.89496623434
2451,126973.49129585842
2452,206804.00567628065
2453,87966.50505995362
2454,120610.4261020013
2455,111460.05576479044
2456,136245.03463177796
2457,131086.5407998288
2458,121795.46698164055
2459,117546.66321053331
2460,124909.17457931148
2461,118600.3052387193
2462,134458.21302749572
2463,127129.38302435196
2464,163395.32811528255
2465,139790.10369009693
2466,115437.31445961425
2467,132093.10608512122
2468,75135.66472452239
2469,70908.79514771907
2470,189439.3487012091
2471,215928.63701140907
2472,158508.5659092007
2473,120132.89404446706
2474,73692.39139643045
2475,217034.5158547186
2476,114436.26936884958
2477,134503.2823969091
2478,152017.88966376774
2479,104332.93985974883
2480,149352.42899451984
2481,117355.6944742387
2482,126392.13519396815
2483,114330.05588738587
2484,126572.77205890443
2485,128385.0174831105
2486,152552.60448881003
2487,174067.75642950443
2488,151190.26322310738
2489,150345.0540251866
2490,152268.56768732108
2491,81146.31491737902
2492,181398.9115450645
2493,139417.96838599912
2494,142580.81833843584
2495,80213.26015902834
2496,246725.4097909329
2497,142324.67527129376
2498,113038.41582787495
2499,96576.34901822853
2500,130919.0473620681
2501,134341.27339809423
2502,151696.79269015318
2503,80213.75899251293
2504,173412.18571746352
2505,230173.39755702319
2506,246554.9074241488
2507,256095.14576821835
2508,249900.77870539998
2509,219515.25040087808
2510,221478.9046009218
2511,178511.77349690264
2512,207393.5684086669
2513,217021.84585701814
2514,244610.09197261985
2515,151835.92036038742
2516,168052.2970678501
2517,143669.8960303093
2518,158179.2817158835
2519,228220.23807049266
2520,203874.30604545318
2521,186409.87486307265
2522,217432.09395802973
2523,120538.11138798954
2524,134770.3508501527
2525,148423.27409240577
2526,134596.6068837551
2527,107095.8532564221
2528,130096.05314150576
2529,131798.44844401858
2530,120628.46575868345
2531,258989.4978264949
2532,228094.1876419517
2533,191848.06248942995
2534,233025.5542122276
2535,328759.77148619056
2536,235934.20778704842
2537,228991.67731568337
2538,177746.4465970882
2539,186240.67173585208
2540,178346.59853919852
2541,185288.19885894159
2542,165269.39512364715
2543,129390.38113111557
2544,118245.88272925955
2545,131840.98213596546
2546,128091.83413836938
2547,140066.37132062064
2548,146150.0453233783
2549,163346.03972496424
2550,257831.25694432846
2551,138220.89184894948
2552,125164.21014592907
2553,75874.4158416689
2554,109416.46125174242
2555,114195.59422841502
2556,99130.44706264224
2557,104852.31165735266
2558,155127.78569931857
2559,131185.47209077486
2560,151816.01185142325
2561,140667.05520576428
2562,136907.0524581489
2563,151445.94644641425
2564,205270.5201862768
2565,130496.53105092583
2566,168358.33103121156
2567,133804.44862219397
2568,198116.6445150476
2569,208273.879095736
2570,115731.86136617637
2571,182244.45797210315
2572,154632.93313245557
2573,211507.96787767028
2574,276546.7326631324
2575,132004.7027635165
2576,122509.5858607003
2577,141837.7794091538
2578,85414.2970223251
2579,61684.040622804416
2580,102552.94198249801
2581,99264.63340393745
2582,98023.12174107903
2583,295638.9685607207
2584,157120.17109195655
2585,180394.89516550716
2586,210554.29653770264
2587,196031.09370971486
2588,145241.5539226038
2589,154274.55470951175
2590,215753.79744514573
2591,197351.95512117152
2592,219728.33158761112
2593,261703.68915917078
2594,180339.76205819234
2595,202861.27781921154
2596,310140.2015857554
2597,187546.67628513856
2598,272047.65770705877
2599,258532.02650795248
2600,141899.0418194909
2601,152248.93414581844
2602,82725.67294671429
2603,93419.7627377218
2604,83645.48031669133
2605,75242.26210593485
2606,149695.12082849955
2607,197124.2311490506
2608,202742.5161454753
2609,178149.68264972875
2610,112951.52552156185
2611,120799.00194855627
2612,153951.63415281507
2613,129907.36199827281
2614,128679.91913496048
2615,152437.93302721865
2616,140395.04291003398
2617,162991.5596398267
2618,189233.47428975234
2619,190957.50829681262
2620,188139.92081696045
2621,182402.0344969334
2622,188613.04119582506
2623,262147.2779677535
2624,306082.63263194874
2625,327883.7696478766
2626,181127.429670897
2627,169845.56617454285
2628,502237.76416873455
2629,490219.9202896224
2630,393246.9288074476
2631,450392.5849777591
2632,426186.2148953171
2633,349491.78437552
2634,416686.5465525406
2635,154338.83177277318
2636,169797.50317658493
2637,170417.24955405036
2638,247341.6134102887
2639,184536.88829802486
2640,155501.03120004502
2641,104449.21547663803
2642,182843.55690351196
2643,98750.31588538423
2644,129538.49896404262
2645,104684.8333434096
2646,98402.99046535273
2647,103477.04512733869
2648,145143.0640575769
2649,150871.8471857038
2650,139074.29453945582
2651,142129.7742640276
2652,434006.41496123036
2653,239111.9744568189
2654,253250.38043350694
2655,406697.2805803877
2656,340230.29839182616
2657,357108.5609232308
2658,301870.9203997751
2659,331274.87340010284
2660,348390.2048499202
2661,369728.022189576
2662,340937.7017158116
2663,268458.0363412722
2664,269972.0274491656
2665,329700.80684807413
2666,296025.8176608943
2667,166187.27960057528
2668,182375.41279004957
2669,174067.89735932398
2670,281506.2213397883
2671,186901.40574974386
2672,186950.20938034085
2673,204761.80964613362
2674,204198.51822905822
2675,173682.0945954302
2676,188189.0522724692
2677,193047.73989095894
2678,261717.44766622433
2679,279704.5792165327
2680,275804.96588672244
2681,401387.4531378147
2682,320736.5664213601
2683,572940.4293996932
2684,326089.2807270592
2685,332676.09072690236
2686,253752.0055430894
2687,330743.4840473294
2688,218716.6497783494
2689,201446.13501038085
2690,472363.66053971456
2691,185590.28455504926
2692,130787.06646790293
2693,186018.80035209522
2694,135030.8294303569
2695,187297.1687588575
2696,184423.924115047
2697,191111.73134662028
2698,195189.38982108174
2699,170692.45471263622
2700,164075.3319361092
2701,151103.64148345016
2702,113634.4914083464
2703,119249.62639013604
2704,141065.0947233274
2705,121518.3854798825
2706,122010.40465888276
2707,130481.4779330123
2708,132949.61967695397
2709,110951.78005017103
2710,129688.46343295934
2711,310159.67958846275
2712,382864.7459508146
2713,168705.88051230676
2714,149380.5450333488
2715,172296.20423061613
2716,146557.51478352226
2717,180948.89846861782
2718,238045.48575417625
2719,158428.5227378724
2720,171211.05500066373
2721,141876.37017007443
2722,163371.99353320128
2723,142819.9462823373
2724,127569.45934807207
2725,136326.16008804832
2726,145953.9575815436
2727,172597.05123720103
2728,174948.22425287517
2729,141538.2461288229
2730,145414.9469795529
2731,129037.65876475241
2732,130695.55982020943
2733,163580.1177623217
