Id,SalePrice
1946,144851.56824177725
1947,321367.3325727068
1948,165976.33451664014
1949,243812.20202160947
1950,189171.9158016081
1951,218647.87781555194
1952,198657.01681146544
1953,163741.607896618
1954,186686.84782755736
1955,133137.6662759307
1956,328652.22003160795
1957,145306.8865337475
1958,291430.15577204374
1959,145552.31980877763
1960,110618.74067144003
1961,123808.8220099622
1962,101034.3139236366
1963,110139.4905183211
1964,105476.87829106391
1965,152151.75763627078
1966,140893.340448005
1967,286598.5090581844
1968,428570.75943556376
1969,364363.5250871717
1970,404906.5194992034
1971,516588.68274291715
1972,368236.4013064387
1973,288024.56801873783
1974,345210.3394609013
1975,466169.59449171444
1976,272769.6509823387
1977,346669.7959465225
1978,353173.1894310107
1979,310567.99272691185
1980,199959.8203649635
1981,317220.1051635717
1982,224068.83909308948
1983,216764.60015176897
1984,177047.68663504004
1985,230213.9316725815
1986,212138.89375788718
1987,189286.9470518947
1988,174806.971544077
1989,192799.41275075733
1990,208566.82248394532
1991,229757.38998749462
1992,211118.85735525592
1993,182473.4523000881
1994,225972.818112036
1995,180699.1275105531
1996,239744.0931264572
1997,331213.27709956415
1998,281843.36778339517
1999,287774.29844367807
2000,327959.44461097283
2001,290971.7355693479
2002,248729.17842893227
2003,253978.47496531997
2004,287297.44502255507
2005,238327.01730530828
2006,227222.6008643699
2007,250087.80379543206
2008,206146.22413751192
2009,195771.39537631205
2010,191800.31842902844
2011,144789.91758969805
2012,171162.6955948711
2013,172417.33976989696
2014,178750.56986292967
2015,191771.1667720828
2016,188110.98425875563
2017,187035.3518251111
2018,127708.33542648371
2019,142892.25925112903
2020,102946.52153457685
2021,100793.0107718445
2022,172103.63701460243
2023,136431.88622502552
2024,292754.503982177
2025,376653.22667049075
2026,178516.08316868122
2027,166708.37583218864
2028,149400.9186000036
2029,170501.71416660532
2030,263937.7124084378
2031,240966.86261439382
2032,257709.50930627555
2033,250624.92663115237
2034,179612.4413086064
2035,223693.44001391105
2036,208976.66063619038
2037,209170.92367581464
2038,338534.74200572685
2039,211233.46282075436
2040,269603.45903219614
2041,293984.5030032678
2042,215751.19483984768
2043,177443.6330650122
2044,174472.75735479142
2045,213191.0560981732
2046,143420.51433106008
2047,143902.92927288765
2048,145113.71555045107
2049,142398.76879673311
2050,170252.0294948967
2051,107781.12900078151
2052,124026.67520047766
2053,151866.04976450495
2054,102809.98519476883
2055,142746.0997837039
2056,158236.28541827542
2057,116494.17866112165
2058,205930.6914702822
2059,128858.74063571317
2060,171000.60311051746
2061,175630.92574519286
2062,123003.04918795628
2063,121412.23978894461
2064,129603.49320864026
2065,119246.28790989971
2066,157234.29261518817
2067,124070.19395017083
2068,137796.3848970913
2069,85154.42038658104
2070,112973.89002940203
2071,96792.26437675729
2072,132383.64681622904
2073,139490.77694021547
2074,179710.65250959955
2075,146888.8655928811
2076,118409.91630037293
2077,152356.42700477593
2078,125188.0754387059
2079,140678.91730824325
2080,122736.88169499967
2081,122184.50609328503
2082,127774.92987252933
2083,142291.24021250368
2084,111905.84971335439
2085,115023.63639254268
2086,130380.07792834454
2087,119284.64099562108
2088,95192.25118779241
2089,84007.4409133792
2090,123488.06347230132
2091,92673.28215409159
2092,119891.47096577662
2093,114210.67808752091
2094,106308.89204117745
2095,129920.66351909243
2096,91189.67402277859
2097,96827.52648145935
2098,136123.99895091742
2099,63630.94285312641
2100,75373.13703594534
2101,109341.76885078021
2102,130151.86332481926
2103,103794.69989201499
2104,127451.5077065851
2105,120659.0853182036
2106,63547.65766909251
2107,172280.3613697935
2108,113066.2967480488
2109,103028.49283160816
2110,119700.0950326886
2111,147407.8165014362
2112,125860.00056833426
2113,126393.14817610307
2114,129737.67698990107
2115,156094.67799688698
2116,120929.06782302014
2117,144293.31002379552
2118,128475.55440966021
2119,119172.67401841123
2120,130706.66005280723
2121,89860.27648526791
2122,117108.00144887425
2123,102469.4728476253
2124,161624.11798732175
2125,122082.86683331031
2126,135149.3808380742
2127,159803.64195272117
2128,124547.62677995037
2129,93677.27785133141
2130,113513.9452419727
2131,137553.24554779692
2132,105034.0834895621
2133,111465.3904266662
2134,113556.32895842128
2135,93593.33827311493
2136,68479.36160090008
2137,108173.26785776395
2138,127150.12038139
2139,147008.3033418738
2140,143365.69840992198
2141,170731.92964903644
2142,124645.35712513447
2143,136669.29163643345
2144,109188.66871313482
2145,149167.1546833214
2146,175867.76095183528
2147,131435.36644312792
2148,140632.6578603106
2149,150807.0087798081
2150,232376.98028625033
2151,123478.2071262757
2152,142933.55021689867
2153,170942.3195482082
2154,97925.01978146152
2155,134032.13542212153
2156,247929.27761514927
2157,222268.10564518278
2158,232710.57543834182
2159,205299.15560626338
2160,184256.86764588393
2161,235980.7383374617
2162,355165.49343803176
2163,332488.62784763135
2164,245664.81597855577
2165,215466.17427850782
2166,160206.64562120332
2167,222203.0423125268
2168,193776.0497414208
2169,191779.72266167958
2170,206219.48641478358
2171,163737.3313932064
2172,135305.9188406961
2173,188530.10144738463
2174,218819.97819035698
2175,277911.9078701117
2176,293508.5373679648
2177,224392.86649044763
2178,209609.57928374488
2179,145847.30591433885
2180,209303.76423806295
2181,192286.82805033322
2182,219663.5043434219
2183,194177.5754261708
2184,111468.43760287768
2185,125239.74473622939
2186,141889.1743642882
2187,155713.68885524984
2188,158232.68813358014
2189,277373.1023836851
2190,80369.63542883149
2191,76477.66673164355
2192,79966.04182243695
2193,105559.1498440575
2194,107488.25716924068
2195,97785.74538436341
2196,97070.25164398232
2197,118174.21367649523
2198,154480.67458887113
2199,180513.780961706
2200,155963.53370308713
2201,144816.8352777331
2202,221594.69068776365
2203,134192.2089303528
2204,175205.39659855617
2205,119412.07656706536
2206,156180.3106405105
2207,224677.47441018478
2208,287036.2249881656
2209,225864.66092999096
2210,131909.03353928687
2211,115526.34767482692
2212,112504.67806583403
2213,95701.59023442838
2214,122049.14053543298
2215,93362.42909187253
2216,123853.01308814164
2217,59990.491854774795
2218,85404.79769893427
2219,86631.01308331304
2220,87996.16933125738
2221,295486.0332475528
2222,278423.8167253071
2223,276834.96787158784
2224,217929.9178353606
2225,122877.81909682341
2226,169215.37517301767
2227,192620.77895871544
2228,263251.36364995013
2229,238122.10426457573
2230,144822.82478257344
2231,200187.68121190078
2232,179370.1792022144
2233,176735.06745259726
2234,240838.27659235557
2235,212484.49885766886
2236,243313.37841311537
2237,285853.12666235864
2238,216538.5277829337
2239,108007.14342176206
2240,159622.43413283047
2241,134266.68767539217
2242,113709.81699951028
2243,125820.44536969045
2244,101861.8164595564
2245,101471.36720449389
2246,142201.63619437386
2247,123671.32632177128
2248,131589.57366030212
2249,122875.5219569276
2250,128703.03101405481
2251,93720.97686006874
2252,172890.3202226068
2253,155582.09101813086
2254,176248.10096018866
2255,185277.42874387183
2256,171981.82122323642
2257,212498.6691107911
2258,161879.29398036684
2259,175124.09153933421
2260,153407.25756345873
2261,217277.59092810372
2262,219635.33714754457
2263,392587.7989804258
2264,499993.3497848485
2265,153293.9957818306
2266,314380.75273000926
2267,347999.3530658884
2268,464769.74086997693
2269,152587.63206644068
2270,199401.67539770267
2271,201669.79835881147
2272,202411.4655679376
2273,160264.4432731771
2274,175364.63809554247
2275,157395.56097994422
2276,189344.10278177186
2277,183213.01206015202
2278,155945.36831661512
2279,130625.35176608081
2280,117480.57773902573
2281,162589.1499816388
2282,173782.1198360858
2283,112538.50546674045
2284,116940.76317947792
2285,143727.26551254938
2286,121937.8938513913
2287,371720.7761361818
2288,275320.0047951089
2289,353511.05507317866
2290,437178.0535681583
2291,340882.60758327466
2292,441082.17887793796
2293,448230.44897433865
2294,412411.7022243715
2295,445238.6832128702
2296,257230.23021821346
2297,353163.4765543943
2298,342738.9476948826
2299,369659.50447841
2300,330614.5840300315
2301,337628.3290620244
2302,253362.98616395117
2303,261422.3694753295
2304,246405.96786361028
2305,199902.15639753608
2306,194393.20972227186
2307,205270.69343786323
2308,235000.57382122037
2309,282501.14061299793
2310,222595.83355569353
2311,209821.66283459053
2312,172459.11101533743
2313,175643.62220051984
2314,172558.6324533064
2315,181109.02193512055
2316,195826.7493893738
2317,183494.47779725495
2318,174034.47543334603
2319,182310.20933288027
2320,185783.38905518217
2321,242379.88434056655
2322,188650.1049251242
2323,188067.93693608738
2324,191241.9528937745
2325,209887.10084192216
2326,179207.71310960106
2327,200067.98632414648
2328,222203.2213955866
2329,195841.43861170104
2330,186809.36942102312
2331,329374.369560746
2332,427411.1238944553
2333,333006.8706752216
2334,256071.1229366045
2335,307750.72633169004
2336,302426.2873498125
2337,201739.56878996242
2338,265989.0530693058
2339,233308.49596018344
2340,352469.8448338398
2341,228416.13759676839
2342,242654.1099349908
2343,240287.96572321994
2344,222718.6988421845
2345,231781.03409596195
2346,221437.26058863112
2347,195811.91985558538
2348,247269.4573036051
2349,165956.01546283485
2350,313425.4160040208
2351,238242.7447142143
2352,242541.36801099763
2353,250961.2943839197
2354,134088.6039036935
2355,139750.77539359653
2356,152764.6594262777
2357,183983.55206517703
2358,188653.70672881923
2359,132067.0431489376
2360,118987.51402476394
2361,142852.90998396827
2362,257663.12265082
2363,143254.18166907984
2364,163641.3875404795
2365,226096.31143610823
2366,200239.1267943922
2367,221437.17568738872
2368,215052.04716950777
2369,205505.67262632784
2370,177192.63216793732
2371,166763.73341073585
2372,182182.26832320355
2373,287403.7643046283
2374,320747.50200838875
2375,238070.0627908411
2376,259939.98704204825
2377,296473.05838976894
2378,154056.8136118388
2379,200620.761541071
2380,153531.55813972634
2381,161265.24603802525
2382,217417.4412873736
2383,196144.78897140292
2384,236567.53310562338
2385,168496.49302244713
2386,128735.73252821906
2387,136556.4928133999
2388,110791.86131121746
2389,122297.15913647912
2390,143100.8085456965
2391,144205.16424284645
2392,112877.99375011574
2393,169903.18059428438
2394,143429.6732762509
2395,221385.9179634246
2396,146261.9815346864
2397,217327.11805232547
2398,136300.8870291053
2399,70174.6341237388
2400,80464.18819220243
2401,130728.96025539558
2402,140163.56233425374
2403,143134.2231220714
2404,152021.10986377302
2405,153613.66957146107
2406,144163.62899683847
2407,120993.32452208718
2408,155645.72976663426
2409,117098.46499166261
2410,169458.77836959093
2411,113045.11752848342
2412,147205.5075277496
2413,126192.47751988875
2414,158914.6137965108
2415,127865.25189509235
2416,125557.33575423699
2417,132236.28399385457
2418,136193.85161728517
2419,119428.33352551064
2420,124074.16898294292
2421,138099.47175853708
2422,103333.32779635092
2423,106701.58257332204
2424,166523.7664448703
2425,195472.48052963617
2426,120975.61963582593
2427,118161.92412801286
2428,174402.38469338723
2429,114490.55598246801
2430,132404.86096762927
2431,110836.74888690513
2432,155495.78557204086
2433,150476.75842665473
2434,135655.1568340788
2435,143821.29364549977
2436,117192.6174642189
2437,107978.02495478974
2438,123809.61528576749
2439,110973.40408055962
2440,122100.30073022388
2441,103573.84288503883
2442,101226.21815232221
2443,125634.75694303053
2444,122683.55345698433
2445,93219.21877253869
2446,139098.9511083256
2447,180565.96896698262
2448,121451.43957450673
2449,120939.43280201855
2450,148881.4966040207
2451,124216.87123042523
2452,183113.5874961248
2453,93766.27504695854
2454,114294.78947319355
2455,137448.63580127785
2456,127200.20343784068
2457,137439.18048294287
2458,137166.81812821171
2459,108384.26760059102
2460,148688.73529562712
2461,135100.29962618923
2462,130319.6105326263
2463,121899.98058141646
2464,160892.14527710195
2465,138128.31634716093
2466,112911.23101140147
2467,145527.09000517838
2468,92416.00486285775
2469,84531.01664245779
2470,168723.5322942596
2471,202843.15782390724
2472,143646.15723626534
2473,94185.33377609588
2474,69734.88763788469
2475,224642.699419089
2476,108583.86183147713
2477,107031.88037632359
2478,144777.35320406777
2479,105660.00106072931
2480,152786.47638614473
2481,119598.24067750527
2482,120315.94383143302
2483,112711.90925537399
2484,125321.33984419268
2485,137255.55963564743
2486,146389.38194366128
2487,174537.0990844276
2488,165304.8292780769
2489,151360.122118582
2490,140505.0919504659
2491,102299.69785927626
2492,200213.10042155595
2493,153230.34783235038
2494,142394.80062007
2495,95249.11948467843
2496,253634.31024375765
2497,143007.59341779782
2498,112546.42990246341
2499,90316.86900348864
2500,112607.36615447159
2501,128905.00131204302
2502,139462.5014224058
2503,93084.16391852801
2504,188104.3348016675
2505,222580.2003929744
2506,245151.81690758336
2507,265585.5499452867
2508,245583.1280998589
2509,220708.08435487997
2510,226028.06963087883
2511,173909.13912515042
2512,207997.08469015194
2513,224829.6181286042
2514,251982.60502209608
2515,142677.70956751774
2516,187064.04687141234
2517,154631.65127755157
2518,155316.8303636802
2519,233711.65788934976
2520,214025.9320897031
2521,185313.93089417272
2522,226600.26796206023
2523,121148.16980225939
2524,137606.61402043377
2525,146770.22746147547
2526,133277.6066456496
2527,123207.16508471442
2528,126914.81164732997
2529,141651.3597550483
2530,138467.97316361638
2531,256865.6397223519
2532,224556.11736424707
2533,195478.08911674106
2534,230295.11657371747
2535,281372.82276571234
2536,241742.62041332474
2537,229133.65513701772
2538,184551.6091582194
2539,191850.563307664
2540,180184.10387254856
2541,185949.33737342097
2542,160446.80722882054
2543,115041.08072906717
2544,109745.61344736478
2545,136534.86324563643
2546,124872.83053896256
2547,144412.46478306843
2548,154237.0192696672
2549,149529.86350657535
2550,710630.359519408
2551,142307.73790786773
2552,122723.29246838352
2553,72470.5631131685
2554,96839.17407635733
2555,120810.25137598402
2556,99186.8532242644
2557,104272.19921603614
2558,165137.48364622841
2559,138353.42750394184
2560,166168.36796081424
2561,161795.61773352625
2562,145046.54840493939
2563,152188.6896730171
2564,210137.12235540512
2565,152056.29106625522
2566,152657.04794835157
2567,135160.568816446
2568,198021.51945534183
2569,219905.85702647982
2570,133383.96920465596
2571,183660.66901800752
2572,160805.54136861203
2573,223651.3232499066
2574,275204.9789199836
2575,118981.37753922876
2576,109845.8888448807
2577,112434.55323377199
2578,88327.53822798427
2579,63214.98818230903
2580,99173.8808477845
2581,106225.99708525883
2582,119911.9998040047
2583,265991.0208941208
2584,167833.22177859742
2585,184214.9742796154
2586,202902.89490723435
2587,192502.3324673619
2588,138573.7149287763
2589,148354.57937228243
2590,192215.26215255557
2591,227731.7754543404
2592,201833.66669140753
2593,243217.28404646716
2594,189640.44713276473
2595,211734.68955179592
2596,267025.16386196524
2597,190160.81527943417
2598,294944.6551321898
2599,350920.33775667497
2600,139034.0007917174
2601,148200.1459598619
2602,85919.88866661944
2603,90025.90481432811
2604,87226.48615826931
2605,82647.5190093885
2606,138788.83361993675
2607,232124.92742060433
2608,207499.3352059665
2609,185779.20634006264
2610,107606.2180001686
2611,109249.23726365114
2612,159292.2774754047
2613,134961.762514638
2614,127462.00975812033
2615,153717.70881173134
2616,151038.53113622632
2617,166007.17496750856
2618,183837.03010273507
2619,191140.32302592354
2620,194204.98279070124
2621,172146.88644652173
2622,175126.44700484353
2623,225932.8077136439
2624,302163.7619087256
2625,278887.95223535947
2626,183306.93514584316
2627,177212.18400743246
2628,486462.501295663
2629,535016.2273172744
2630,411429.22177745175
2631,480035.1416359019
2632,424737.7664657598
2633,312566.9548207775
2634,436276.25243505585
2635,157100.62942893823
2636,186907.34953573844
2637,181798.13724092356
2638,264903.00000547094
2639,183725.9231914234
2640,149816.08173330207
2641,106754.6062923173
2642,173788.98244686416
2643,107398.87877096082
2644,126738.05817098368
2645,118575.3342691647
2646,101175.63962784724
2647,111386.24867577538
2648,147811.1298336067
2649,164163.06643202092
2650,147431.38895013434
2651,151315.79468798134
2652,410735.5370057108
2653,251453.89246102568
2654,256309.20240307107
2655,393541.45420234645
2656,326985.98837656016
2657,352842.2084532178
2658,308115.0207091891
2659,328326.6817860241
2660,379137.13490575436
2661,344816.6168033462
2662,353461.3556833605
2663,299382.9099652169
2664,284444.7678963926
2665,339720.4610836388
2666,283052.18091847905
2667,180633.41411619534
2668,185213.7512583663
2669,174725.74257369063
2670,262674.1381085275
2671,186610.7262993533
2672,199582.1796618242
2673,196703.0457105792
2674,200487.18334957815
2675,184030.2715564096
2676,196088.9937070963
2677,200816.87983467637
2678,250112.6747516653
2679,291945.32779702544
2680,291000.78627411247
2681,423014.135577339
2682,339351.2134151931
2683,602389.5087810443
2684,352173.5963263732
2685,337432.8540016336
2686,245954.61860430267
2687,304487.28460826096
2688,223737.5003743632
2689,214330.85151388968
2690,416977.49782336096
2691,189904.79501108854
2692,140317.64814605156
2693,190942.99011875538
2694,137834.98268192192
2695,189908.6845021165
2696,182506.49724946808
2697,178562.77868020599
2698,197555.27003315854
2699,160573.36057744414
2700,148818.85608863292
2701,166603.84898891672
2702,122448.62231322963
2703,147794.17968901407
2704,142651.38578820857
2705,114159.20686805624
2706,118905.02968806092
2707,134881.11788096552
2708,124027.78420183866
2709,108328.78648598229
2710,128300.68035651646
2711,238719.47804430538
2712,383756.7960067676
2713,173497.19516730442
2714,160777.6837466273
2715,165079.90255192955
2716,159824.48310294203
2717,186834.0460158597
2718,218591.27768328504
2719,140060.67141293816
2720,190619.68742763772
2721,135802.55455814177
2722,174691.7839093817
2723,150087.4829386961
2724,134206.66198074553
2725,131403.56316295493
2726,141088.18518226114
2727,183731.8794073746
2728,184441.6827588061
2729,152423.8670141843
2730,142565.69267203158
2731,145867.58943504732
2732,132511.38620920212
2733,164625.86532844024
2734,164230.78656725233
